,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.MB,Region,MB,Petroleum Crude,,,Service requested,,,CIMS.CAN.MB.Petroleum Crude,Statistics Canada: 25-10-0014-01 (Total net withdrawls),m3,620800,811900,882506.2782,1246129.259,1542210.847,1317872.777,1134967.719,1010709.826,957926.1359,917055.241,827372.6647,
CIMS.CAN.MB.Petroleum Crude,Sector,MB,Petroleum Crude,,,Service provided,,,,,m3,,,,,,,,,,,,
CIMS.CAN.MB.Petroleum Crude,Sector,MB,Petroleum Crude,,,Competition type,Sector,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Petroleum Crude,Sector,MB,Petroleum Crude,,,Price multiplier,,,CIMS.CAN.MB.Biodiesel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Petroleum Crude,Sector,MB,Petroleum Crude,,,Price multiplier,,,CIMS.Generic Fuels.Biogas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Petroleum Crude,Sector,MB,Petroleum Crude,,,Price multiplier,,,CIMS.Generic Fuels.Black Liquor,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Petroleum Crude,Sector,MB,Petroleum Crude,,,Price multiplier,,,CIMS.Generic Fuels.Coal,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Petroleum Crude,Sector,MB,Petroleum Crude,,,Price multiplier,,,CIMS.Generic Fuels.Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Petroleum Crude,Sector,MB,Petroleum Crude,,,Price multiplier,,,CIMS.Generic Fuels.Diesel,JCIMS,,0.44023105136587,0.51351796820521,0.72711787323298,0.72985876620818,0.84861045949344,0.93902964907881,1.01743735299532,1.0821837646406,1.1289315059967,1.13712566407388,1.15117831924113,
CIMS.CAN.MB.Petroleum Crude,Sector,MB,Petroleum Crude,,,Price multiplier,,,CIMS.CAN.MB.Electricity,CER,,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,
