,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Natural Gas Extraction,Sector,ON,Natural Gas Extraction,,,Price multiplier,,,CIMS.CAN.ON.Ethanol,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Natural Gas Extraction,Sector,ON,Natural Gas Extraction,,,Price multiplier,,,CIMS.Generic Fuels.Fuel Oil,CER,,0.994028727,0.994028727,1.038806922,1.03946999,1.144934473,1.243009578,1.31987248,1.299329113,1.28728631,1.280849006,1.27568991,
CIMS.CAN.ON.Natural Gas Extraction,Sector,ON,Natural Gas Extraction,,,Price multiplier,,,CIMS.Generic Fuels.Gasoline,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Natural Gas Extraction,Sector,ON,Natural Gas Extraction,,,Price multiplier,,,CIMS.CAN.ON.Hydrogen,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Natural Gas Extraction,Sector,ON,Natural Gas Extraction,,,Price multiplier,,,CIMS.Generic Fuels.Jet Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Natural Gas Extraction,Sector,ON,Natural Gas Extraction,,,Price multiplier,,,CIMS.Generic Fuels.LPG,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Natural Gas Extraction,Sector,ON,Natural Gas Extraction,,,Price multiplier,,,CIMS.Generic Fuels.Natural Gas,CER,,1.129173279,1.129173279,1.410562474,1.510685685,1.566029371,1.270434426,1.212480418,1.224850313,1.227209566,1.235259498,1.250730874,
CIMS.CAN.ON.Natural Gas Extraction,Sector,ON,Natural Gas Extraction,,,Price multiplier,,,CIMS.Generic Fuels.Petroleum Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Natural Gas Extraction,Sector,ON,Natural Gas Extraction,,,Price multiplier,,,CIMS.Generic Fuels.Propane,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Natural Gas Extraction,Sector,ON,Natural Gas Extraction,,,Price multiplier,,,CIMS.Generic Fuels.Refinery Fuel Gas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Natural Gas Extraction,Sector,ON,Natural Gas Extraction,,,Price multiplier,,,CIMS.Generic Fuels.Solid Biomass,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Natural Gas Extraction,Sector,ON,Natural Gas Extraction,,,Price multiplier,,,CIMS.Generic Fuels.Uranium,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Natural Gas Extraction,Sector,ON,Natural Gas Extraction,,,Price multiplier,,,CIMS.Generic Fuels.Waste Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Natural Gas Extraction,Sector,ON,Natural Gas Extraction,,,Service requested,,,CIMS.CAN.ON.Natural Gas Extraction.Natural Gas,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas,Service,ON,Natural Gas Extraction,Natural Gas,,Service provided,,,,,1000 m3,,,,,,,,,,,,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas,Service,ON,Natural Gas Extraction,Natural Gas,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas,Service,ON,Natural Gas Extraction,Natural Gas,,Service requested,,,CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas,Service,ON,Natural Gas Extraction,Natural Gas,,Service requested,,,CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Processing,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas,Service,ON,Natural Gas Extraction,Natural Gas,,Service requested,,,CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Transmission Distribution,,1000 m3,#REF!,#REF!,#REF!,#REF!,#REF!,#REF!,#REF!,#REF!,#REF!,#REF!,947087304.4,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production,Service,ON,Natural Gas Extraction,Exploration and Production,,Service provided,,,,,1000 m3,,,,,,,,,,,,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production,Service,ON,Natural Gas Extraction,Exploration and Production,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production,Service,ON,Natural Gas Extraction,Exploration and Production,,Service requested,,,CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production,Service,ON,Natural Gas Extraction,Exploration and Production,,Service requested,,,CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production,Service,ON,Natural Gas Extraction,Exploration and Production,,Service requested,,,CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Coal Bed Methane,,1000 m3,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,ON,Natural Gas Extraction,Drilling,,Service provided,,,,,1000 m3,,,,,,,,,,,,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,ON,Natural Gas Extraction,Drilling,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,ON,Natural Gas Extraction,Drilling,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,ON,Natural Gas Extraction,Drilling,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,ON,Natural Gas Extraction,Drilling,Exploration and drilling of new wells,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,ON,Natural Gas Extraction,Drilling,Exploration and drilling of new wells,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,ON,Natural Gas Extraction,Drilling,Exploration and drilling of new wells,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,ON,Natural Gas Extraction,Drilling,Exploration and drilling of new wells,Lifetime,,,,,Years,38,38,38,38,38,38,38,38,38,38,38,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,ON,Natural Gas Extraction,Drilling,Exploration and drilling of new wells,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,ON,Natural Gas Extraction,Drilling,Exploration and drilling of new wells,Output,,,,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,ON,Natural Gas Extraction,Drilling,Exploration and drilling of new wells,FCC,,,,,$,589.7145794,589.7145794,589.7145794,589.7145794,589.7145794,589.7145794,589.7145794,589.7145794,589.7145794,589.7145794,589.7145794,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,ON,Natural Gas Extraction,Drilling,Exploration and drilling of new wells,Capital recovery,,,,,Years,37,37,37,37,37,37,37,37,37,37,37,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,ON,Natural Gas Extraction,Drilling,Exploration and drilling of new wells,Service requested,,,CIMS.CAN.ON.Natural Gas Extraction.Direct Drive Large,,GJ,0.072789349,0.072789349,0.072789349,0.072789349,0.072789349,0.072789349,0.072789349,0.072789349,0.072789349,0.072789349,0.072789349,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,ON,Natural Gas Extraction,Drilling,Exploration and drilling of new wells Eff,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,ON,Natural Gas Extraction,Drilling,Exploration and drilling of new wells Eff,Available,,,,,Year,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,ON,Natural Gas Extraction,Drilling,Exploration and drilling of new wells Eff,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,ON,Natural Gas Extraction,Drilling,Exploration and drilling of new wells Eff,Lifetime,,,,,Years,38,38,38,38,38,38,38,38,38,38,38,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,ON,Natural Gas Extraction,Drilling,Exploration and drilling of new wells Eff,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,ON,Natural Gas Extraction,Drilling,Exploration and drilling of new wells Eff,Output,,,,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,ON,Natural Gas Extraction,Drilling,Exploration and drilling of new wells Eff,FCC,,,,,$,597.8755947,597.8755947,597.8755947,597.8755947,597.8755947,597.8755947,597.8755947,597.8755947,597.8755947,597.8755947,597.8755947,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,ON,Natural Gas Extraction,Drilling,Exploration and drilling of new wells Eff,Capital recovery,,,,,Years,37,37,37,37,37,37,37,37,37,37,37,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,ON,Natural Gas Extraction,Drilling,Exploration and drilling of new wells Eff,Service requested,,,CIMS.CAN.ON.Natural Gas Extraction.Direct Drive Large,,GJ,0.054592012,0.054592012,0.054592012,0.054592012,0.054592012,0.054592012,0.054592012,0.054592012,0.054592012,0.054592012,0.054592012,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,,Service provided,,,,,1000 m3,,,,,,,,,,,,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,,Heterogeneity,,,,,,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG,Lifetime,,,,,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG,Output,,,,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG,FOM,,,,,$,36.99605724,36.99605724,36.99605724,36.99605724,36.99605724,36.99605724,36.99605724,36.99605724,36.99605724,36.99605724,36.99605724,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG,Service requested,,,CIMS.CAN.ON.Natural Gas Extraction.Direct Heat,,GJ,0.005026721,0.005026721,0.005026721,0.005026721,0.005026721,0.005026721,0.005026721,0.005026721,0.005026721,0.005026721,0.005026721,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG,Service requested,,,CIMS.CAN.ON.Natural Gas Extraction.Direct Drive Small,,GJ,0.010260397,0.010260397,0.010260397,0.010260397,0.010260397,0.010260397,0.010260397,0.010260397,0.010260397,0.010260397,0.010260397,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG,Service requested,,,CIMS.CAN.ON.Natural Gas Extraction.Direct Drive Large,,GJ,0.000565347,0.000565347,0.000565347,0.000565347,0.000565347,0.000565347,0.000565347,0.000565347,0.000565347,0.000565347,0.000565347,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG,Emissions,CO2,Process,,,tCO2,0.000233961,0.000233961,0.000233961,0.000233961,0.000233961,0.000233961,0.000233961,0.000233961,0.000233961,0.000233961,0.000233961,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG,Emissions,CH4,Process,,,tCH4,0.002145006,0.002145006,0.002145006,0.002145006,0.002145006,0.002145006,0.002145006,0.002145006,0.002145006,0.002145006,0.002145006,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff,Available,,,,,Year,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff,Lifetime,,,,,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff,Output,,,,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff,FCC,,,,,$,0.178241658,0.178241658,0.178241658,0.178241658,0.178241658,0.178241658,0.178241658,0.178241658,0.178241658,0.178241658,0.178241658,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff,FOM,,,,,$,37.53671352,37.53671352,37.53671352,37.53671352,37.53671352,37.53671352,37.53671352,37.53671352,37.53671352,37.53671352,37.53671352,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff,Service requested,,,CIMS.CAN.ON.Natural Gas Extraction.Direct Heat,,GJ,0.003770041,0.003770041,0.003770041,0.003770041,0.003770041,0.003770041,0.003770041,0.003770041,0.003770041,0.003770041,0.003770041,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff,Service requested,,,CIMS.CAN.ON.Natural Gas Extraction.Direct Drive Small,,GJ,0.007695298,0.007695298,0.007695298,0.007695298,0.007695298,0.007695298,0.007695298,0.007695298,0.007695298,0.007695298,0.007695298,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff,Service requested,,,CIMS.CAN.ON.Natural Gas Extraction.Direct Drive Large,,GJ,0.00042401,0.00042401,0.00042401,0.00042401,0.00042401,0.00042401,0.00042401,0.00042401,0.00042401,0.00042401,0.00042401,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff,Emissions,CO2,Process,,,tCO2,0.000233961,0.000233961,0.000233961,0.000233961,0.000233961,0.000233961,0.000233961,0.000233961,0.000233961,0.000233961,0.000233961,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff,Emissions,CH4,Process,,,tCH4,0.002145006,0.002145006,0.002145006,0.002145006,0.002145006,0.002145006,0.002145006,0.002145006,0.002145006,0.002145006,0.002145006,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff and Low LDAR,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff and Low LDAR,Available,,,,,Year,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff and Low LDAR,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff and Low LDAR,Lifetime,,,,,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff and Low LDAR,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff and Low LDAR,Output,,,,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff and Low LDAR,FCC,,,,,$,0.178241658,0.178241658,0.178241658,0.178241658,0.178241658,0.178241658,0.178241658,0.178241658,0.178241658,0.178241658,0.178241658,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff and Low LDAR,FOM,,,,,$,39.22703689,39.22703689,39.22703689,39.22703689,39.22703689,39.22703689,39.22703689,39.22703689,39.22703689,39.22703689,39.22703689,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff and Low LDAR,Service requested,,,CIMS.CAN.ON.Natural Gas Extraction.Direct Heat,,GJ,0.003770041,0.003770041,0.003770041,0.003770041,0.003770041,0.003770041,0.003770041,0.003770041,0.003770041,0.003770041,0.003770041,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff and Low LDAR,Service requested,,,CIMS.CAN.ON.Natural Gas Extraction.Direct Drive Small,,GJ,0.007695298,0.007695298,0.007695298,0.007695298,0.007695298,0.007695298,0.007695298,0.007695298,0.007695298,0.007695298,0.007695298,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff and Low LDAR,Service requested,,,CIMS.CAN.ON.Natural Gas Extraction.Direct Drive Large,,GJ,0.00042401,0.00042401,0.00042401,0.00042401,0.00042401,0.00042401,0.00042401,0.00042401,0.00042401,0.00042401,0.00042401,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff and Low LDAR,Emissions,CO2,Process,,,tCO2,0.00011698,0.00011698,0.00011698,0.00011698,0.00011698,0.00011698,0.00011698,0.00011698,0.00011698,0.00011698,0.00011698,50% of Raw NG tCO2
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff and Low LDAR,Emissions,CH4,Process,,,tCH4,0.001072503,0.001072503,0.001072503,0.001072503,0.001072503,0.001072503,0.001072503,0.001072503,0.001072503,0.001072503,0.001072503,50% of Raw NG tCH4
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff and Med LDAR,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff and Med LDAR,Available,,,,,Year,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff and Med LDAR,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff and Med LDAR,Lifetime,,,,,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff and Med LDAR,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff and Med LDAR,Output,,,,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff and Med LDAR,FCC,,,,,$,0.178241658,0.178241658,0.178241658,0.178241658,0.178241658,0.178241658,0.178241658,0.178241658,0.178241658,0.178241658,0.178241658,
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff and Med LDAR,FOM,,,,,$,45.44230144,45.44230144,45.44230144,45.44230144,45.44230144,45.44230144,45.44230144,45.44230144,45.44230144,45.44230144,45.44230144,Formula used: FOM Raw NG Eff and Low LDAR +( FOM Raw NG Eff and Low LDAR - FOM Raw NG Eff) * 4.67696775523659; Source from EmmaS LDAR study.
CIMS.CAN.ON.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,ON,Natural Gas Extraction,Conventional Production,Raw NG Eff and Med LDAR,Service requested,,,CIMS.CAN.ON.Natural Gas Extraction.Direct Heat,,GJ,0.003770041,0.003770041,0.003770041,0.003770041,0.003770041,0.003770041,0.003770041,0.003770041,0.003770041,0.003770041,0.003770041,
