,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision,Service,AB,Industrial Minerals,Precision,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision,Service,AB,Industrial Minerals,Precision,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision,Service,AB,Industrial Minerals,Precision,,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Small,,GJ,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision,Service,AB,Industrial Minerals,Precision,,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Large,,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Small,Service,AB,Industrial Minerals,Small,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Small,Service,AB,Industrial Minerals,Small,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Small,Service,AB,Industrial Minerals,Small,,Discount rate_financial,,,,,%,0.5,=M2002,=N2002,=O2002,=P2002,=Q2002,=R2002,=S2002,=T2002,=U2002,=V2002,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Small,Service,AB,Industrial Minerals,Small,,Heterogeneity,,,,,,10,=M2003,=N2003,=O2003,=P2003,=Q2003,=R2003,=S2003,=T2003,=U2003,=V2003,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Small,Service,AB,Industrial Minerals,Small,Reciprocating pump,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Small,Service,AB,Industrial Minerals,Small,Reciprocating pump,Available,,,,,Year,1940,=M2005,=N2005,=O2005,=P2005,=Q2005,=R2005,=S2005,=T2005,=U2005,=V2005,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Small,Service,AB,Industrial Minerals,Small,Reciprocating pump,Unavailable,,,,,Year,2101,=M2006,=N2006,=O2006,=P2006,=Q2006,=R2006,=S2006,=T2006,=U2006,=V2006,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Small,Service,AB,Industrial Minerals,Small,Reciprocating pump,Lifetime,,,,,Years,10,=M2007,=N2007,=O2007,=P2007,=Q2007,=R2007,=S2007,=T2007,=U2007,=V2007,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Small,Service,AB,Industrial Minerals,Small,Reciprocating pump,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Small,Service,AB,Industrial Minerals,Small,Reciprocating pump,Output,,,,,GJ,940.655808,=M2009,=N2009,=O2009,=P2009,=Q2009,=R2009,=S2009,=T2009,=U2009,=V2009,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Small,Service,AB,Industrial Minerals,Small,Reciprocating pump,FCC,,,,,$,112944.127565207,=M2010,=N2010,=O2010,=P2010,=Q2010,=R2010,=S2010,=T2010,=U2010,=V2010,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Small,Service,AB,Industrial Minerals,Small,Reciprocating pump,FOM,,,,,$,625.687480940677,=M2011,=N2011,=O2011,=P2011,=Q2011,=R2011,=S2011,=T2011,=U2011,=V2011,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Small,Service,AB,Industrial Minerals,Small,Reciprocating pump,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Machine Drive,,GJ,3.3371911262753,=M2012,=N2012,=O2012,=P2012,=Q2012,=R2012,=S2012,=T2012,=U2012,=V2012,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Small,Service,AB,Industrial Minerals,Small,Eff reciprocating pump variable speed,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Small,Service,AB,Industrial Minerals,Small,Eff reciprocating pump variable speed,Available,,,,,Year,1940,=M2014,=N2014,=O2014,=P2014,=Q2014,=R2014,=S2014,=T2014,=U2014,=V2014,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Small,Service,AB,Industrial Minerals,Small,Eff reciprocating pump variable speed,Unavailable,,,,,Year,2101,=M2015,=N2015,=O2015,=P2015,=Q2015,=R2015,=S2015,=T2015,=U2015,=V2015,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Small,Service,AB,Industrial Minerals,Small,Eff reciprocating pump variable speed,Lifetime,,,,,Years,10,=M2016,=N2016,=O2016,=P2016,=Q2016,=R2016,=S2016,=T2016,=U2016,=V2016,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Small,Service,AB,Industrial Minerals,Small,Eff reciprocating pump variable speed,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Small,Service,AB,Industrial Minerals,Small,Eff reciprocating pump variable speed,Output,,,,,GJ,940.655808,=M2018,=N2018,=O2018,=P2018,=Q2018,=R2018,=S2018,=T2018,=U2018,=V2018,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Small,Service,AB,Industrial Minerals,Small,Eff reciprocating pump variable speed,FCC,,,,,$,146783.606435949,=M2019,=N2019,=O2019,=P2019,=Q2019,=R2019,=S2019,=T2019,=U2019,=V2019,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Small,Service,AB,Industrial Minerals,Small,Eff reciprocating pump variable speed,FOM,,,,,$,625.687480940677,=M2020,=N2020,=O2020,=P2020,=Q2020,=R2020,=S2020,=T2020,=U2020,=V2020,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Small,Service,AB,Industrial Minerals,Small,Eff reciprocating pump variable speed,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Machine Drive,,GJ,1.71218071040089,=M2021,=N2021,=O2021,=P2021,=Q2021,=R2021,=S2021,=T2021,=U2021,=V2021,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Large,Service,AB,Industrial Minerals,Large,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Large,Service,AB,Industrial Minerals,Large,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Large,Service,AB,Industrial Minerals,Large,,Discount rate_financial,,,,,%,0.5,=M2024,=N2024,=O2024,=P2024,=Q2024,=R2024,=S2024,=T2024,=U2024,=V2024,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Large,Service,AB,Industrial Minerals,Large,,Heterogeneity,,,,,,10,=M2025,=N2025,=O2025,=P2025,=Q2025,=R2025,=S2025,=T2025,=U2025,=V2025,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Large,Service,AB,Industrial Minerals,Large,Reciprocating pump,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Large,Service,AB,Industrial Minerals,Large,Reciprocating pump,Available,,,,,Year,1940,=M2027,=N2027,=O2027,=P2027,=Q2027,=R2027,=S2027,=T2027,=U2027,=V2027,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Large,Service,AB,Industrial Minerals,Large,Reciprocating pump,Unavailable,,,,,Year,2101,=M2028,=N2028,=O2028,=P2028,=Q2028,=R2028,=S2028,=T2028,=U2028,=V2028,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Large,Service,AB,Industrial Minerals,Large,Reciprocating pump,Lifetime,,,,,Years,10,=M2029,=N2029,=O2029,=P2029,=Q2029,=R2029,=S2029,=T2029,=U2029,=V2029,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Large,Service,AB,Industrial Minerals,Large,Reciprocating pump,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Large,Service,AB,Industrial Minerals,Large,Reciprocating pump,Output,,,,,GJ,9406.55808,=M2031,=N2031,=O2031,=P2031,=Q2031,=R2031,=S2031,=T2031,=U2031,=V2031,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Large,Service,AB,Industrial Minerals,Large,Reciprocating pump,FCC,,,,,$,632487.114365158,=M2032,=N2032,=O2032,=P2032,=Q2032,=R2032,=S2032,=T2032,=U2032,=V2032,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Large,Service,AB,Industrial Minerals,Large,Reciprocating pump,FOM,,,,,$,625.687480940677,=M2033,=N2033,=O2033,=P2033,=Q2033,=R2033,=S2033,=T2033,=U2033,=V2033,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Large,Service,AB,Industrial Minerals,Large,Reciprocating pump,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Machine Drive,,GJ,2.70901397309407,=M2034,=N2034,=O2034,=P2034,=Q2034,=R2034,=S2034,=T2034,=U2034,=V2034,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Large,Service,AB,Industrial Minerals,Large,Eff reciprocating pump variable speed,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Large,Service,AB,Industrial Minerals,Large,Eff reciprocating pump variable speed,Available,,,,,Year,1940,=M2036,=N2036,=O2036,=P2036,=Q2036,=R2036,=S2036,=T2036,=U2036,=V2036,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Large,Service,AB,Industrial Minerals,Large,Eff reciprocating pump variable speed,Unavailable,,,,,Year,2101,=M2037,=N2037,=O2037,=P2037,=Q2037,=R2037,=S2037,=T2037,=U2037,=V2037,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Large,Service,AB,Industrial Minerals,Large,Eff reciprocating pump variable speed,Lifetime,,,,,Years,10,=M2038,=N2038,=O2038,=P2038,=Q2038,=R2038,=S2038,=T2038,=U2038,=V2038,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Large,Service,AB,Industrial Minerals,Large,Eff reciprocating pump variable speed,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Large,Service,AB,Industrial Minerals,Large,Eff reciprocating pump variable speed,Output,,,,,GJ,9406.55808,=M2040,=N2040,=O2040,=P2040,=Q2040,=R2040,=S2040,=T2040,=U2040,=V2040,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Large,Service,AB,Industrial Minerals,Large,Eff reciprocating pump variable speed,FCC,,,,,$,821988.19604132,=M2041,=N2041,=O2041,=P2041,=Q2041,=R2041,=S2041,=T2041,=U2041,=V2041,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Large,Service,AB,Industrial Minerals,Large,Eff reciprocating pump variable speed,FOM,,,,,$,625.687480940677,=M2042,=N2042,=O2042,=P2042,=Q2042,=R2042,=S2042,=T2042,=U2042,=V2042,
CIMS.CAN.AB.Industrial Minerals.Pumping.Precision.Large,Service,AB,Industrial Minerals,Large,Eff reciprocating pump variable speed,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Machine Drive,,GJ,1.38988787079602,=M2043,=N2043,=O2043,=P2043,=Q2043,=R2043,=S2043,=T2043,=U2043,=V2043,
CIMS.CAN.AB.Industrial Minerals.Direct Drive,Service,AB,Industrial Minerals,Direct Drive,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Direct Drive,Service,AB,Industrial Minerals,Direct Drive,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Direct Drive,Service,AB,Industrial Minerals,Direct Drive,,Discount rate_financial,,,,,%,0.5,=M2046,=N2046,=O2046,=P2046,=Q2046,=R2046,=S2046,=T2046,=U2046,=V2046,
CIMS.CAN.AB.Industrial Minerals.Direct Drive,Service,AB,Industrial Minerals,Direct Drive,,Heterogeneity,,,,,,10,=M2047,=N2047,=O2047,=P2047,=Q2047,=R2047,=S2047,=T2047,=U2047,=V2047,
CIMS.CAN.AB.Industrial Minerals.Direct Drive,Service,AB,Industrial Minerals,Direct Drive,Motor speed control V belt,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Direct Drive,Service,AB,Industrial Minerals,Direct Drive,Motor speed control V belt,Available,,,,,Year,1930,=M2049,=N2049,=O2049,=P2049,=Q2049,=R2049,=S2049,=T2049,=U2049,=V2049,
CIMS.CAN.AB.Industrial Minerals.Direct Drive,Service,AB,Industrial Minerals,Direct Drive,Motor speed control V belt,Unavailable,,,,,Year,2101,=M2050,=N2050,=O2050,=P2050,=Q2050,=R2050,=S2050,=T2050,=U2050,=V2050,
CIMS.CAN.AB.Industrial Minerals.Direct Drive,Service,AB,Industrial Minerals,Direct Drive,Motor speed control V belt,Lifetime,,,,,Years,10,=M2051,=N2051,=O2051,=P2051,=Q2051,=R2051,=S2051,=T2051,=U2051,=V2051,
CIMS.CAN.AB.Industrial Minerals.Direct Drive,Service,AB,Industrial Minerals,Direct Drive,Motor speed control V belt,Market share,,,,,%,0.9,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Direct Drive,Service,AB,Industrial Minerals,Direct Drive,Motor speed control V belt,Output,,,,,GJ,75254,=M2053,=N2053,=O2053,=P2053,=Q2053,=R2053,=S2053,=T2053,=U2053,=V2053,
CIMS.CAN.AB.Industrial Minerals.Direct Drive,Service,AB,Industrial Minerals,Direct Drive,Motor speed control V belt,FCC,,,,,$,5180.69234218881,=M2054,=N2054,=O2054,=P2054,=Q2054,=R2054,=S2054,=T2054,=U2054,=V2054,
CIMS.CAN.AB.Industrial Minerals.Direct Drive,Service,AB,Industrial Minerals,Direct Drive,Motor speed control V belt,FOM,,,,,$,312.843740470338,=M2055,=N2055,=O2055,=P2055,=Q2055,=R2055,=S2055,=T2055,=U2055,=V2055,
CIMS.CAN.AB.Industrial Minerals.Direct Drive,Service,AB,Industrial Minerals,Direct Drive,Motor speed control V belt,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Machine Drive,,GJ,1.17647058823529,=M2056,=N2056,=O2056,=P2056,=Q2056,=R2056,=S2056,=T2056,=U2056,=V2056,
CIMS.CAN.AB.Industrial Minerals.Direct Drive,Service,AB,Industrial Minerals,Direct Drive,Motor speed control variable speed,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Direct Drive,Service,AB,Industrial Minerals,Direct Drive,Motor speed control variable speed,Available,,,,,Year,1930,=M2058,=N2058,=O2058,=P2058,=Q2058,=R2058,=S2058,=T2058,=U2058,=V2058,
CIMS.CAN.AB.Industrial Minerals.Direct Drive,Service,AB,Industrial Minerals,Direct Drive,Motor speed control variable speed,Unavailable,,,,,Year,2101,=M2059,=N2059,=O2059,=P2059,=Q2059,=R2059,=S2059,=T2059,=U2059,=V2059,
CIMS.CAN.AB.Industrial Minerals.Direct Drive,Service,AB,Industrial Minerals,Direct Drive,Motor speed control variable speed,Lifetime,,,,,Years,10,=M2060,=N2060,=O2060,=P2060,=Q2060,=R2060,=S2060,=T2060,=U2060,=V2060,
CIMS.CAN.AB.Industrial Minerals.Direct Drive,Service,AB,Industrial Minerals,Direct Drive,Motor speed control variable speed,Market share,,,,,%,0.1,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Direct Drive,Service,AB,Industrial Minerals,Direct Drive,Motor speed control variable speed,Output,,,,,GJ,75254,=M2062,=N2062,=O2062,=P2062,=Q2062,=R2062,=S2062,=T2062,=U2062,=V2062,
CIMS.CAN.AB.Industrial Minerals.Direct Drive,Service,AB,Industrial Minerals,Direct Drive,Motor speed control variable speed,FCC,,,,,$,346854.658425114,=M2063,=N2063,=O2063,=P2063,=Q2063,=R2063,=S2063,=T2063,=U2063,=V2063,
CIMS.CAN.AB.Industrial Minerals.Direct Drive,Service,AB,Industrial Minerals,Direct Drive,Motor speed control variable speed,FOM,,,,,$,312.843740470338,=M2064,=N2064,=O2064,=P2064,=Q2064,=R2064,=S2064,=T2064,=U2064,=V2064,
CIMS.CAN.AB.Industrial Minerals.Direct Drive,Service,AB,Industrial Minerals,Direct Drive,Motor speed control variable speed,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Machine Drive,,GJ,1.06326422115895,=M2065,=N2065,=O2065,=P2065,=Q2065,=R2065,=S2065,=T2065,=U2065,=V2065,
CIMS.CAN.AB.Industrial Minerals.Machine Drive,Service,AB,Industrial Minerals,Machine Drive,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Machine Drive,Service,AB,Industrial Minerals,Machine Drive,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Machine Drive,Service,AB,Industrial Minerals,Machine Drive,,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 1,,GJ,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
CIMS.CAN.AB.Industrial Minerals.Machine Drive,Service,AB,Industrial Minerals,Machine Drive,,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 2,,GJ,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,
CIMS.CAN.AB.Industrial Minerals.Machine Drive,Service,AB,Industrial Minerals,Machine Drive,,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 3,,GJ,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,
CIMS.CAN.AB.Industrial Minerals.Machine Drive,Service,AB,Industrial Minerals,Machine Drive,,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 4,,GJ,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,
CIMS.CAN.AB.Industrial Minerals.Machine Drive,Service,AB,Industrial Minerals,Machine Drive,,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 5,,GJ,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,
CIMS.CAN.AB.Industrial Minerals.Machine Drive,Service,AB,Industrial Minerals,Machine Drive,,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 6,,GJ,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 1,Service,AB,Industrial Minerals,Size 1,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 1,Service,AB,Industrial Minerals,Size 1,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 1,Service,AB,Industrial Minerals,Size 1,,Discount rate_financial,,,,,%,0.5,=M2076,=N2076,=O2076,=P2076,=Q2076,=R2076,=S2076,=T2076,=U2076,=V2076,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 1,Service,AB,Industrial Minerals,Size 1,,Heterogeneity,,,,,,10,=M2077,=N2077,=O2077,=P2077,=Q2077,=R2077,=S2077,=T2077,=U2077,=V2077,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 1,Service,AB,Industrial Minerals,Size 1,AC motor 1 5 hp,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 1,Service,AB,Industrial Minerals,Size 1,AC motor 1 5 hp,Available,,,,,Year,1930,=M2079,=N2079,=O2079,=P2079,=Q2079,=R2079,=S2079,=T2079,=U2079,=V2079,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 1,Service,AB,Industrial Minerals,Size 1,AC motor 1 5 hp,Unavailable,,,,,Year,2101,=M2080,=N2080,=O2080,=P2080,=Q2080,=R2080,=S2080,=T2080,=U2080,=V2080,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 1,Service,AB,Industrial Minerals,Size 1,AC motor 1 5 hp,Lifetime,,,,,Years,5,=M2081,=N2081,=O2081,=P2081,=Q2081,=R2081,=S2081,=T2081,=U2081,=V2081,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 1,Service,AB,Industrial Minerals,Size 1,AC motor 1 5 hp,Market share,,,,,%,0.4,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 1,Service,AB,Industrial Minerals,Size 1,AC motor 1 5 hp,Output,,,,,GJ,117.581976,=M2083,=N2083,=O2083,=P2083,=Q2083,=R2083,=S2083,=T2083,=U2083,=V2083,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 1,Service,AB,Industrial Minerals,Size 1,AC motor 1 5 hp,FCC,,,,,$,1521.08457523989,=M2084,=N2084,=O2084,=P2084,=Q2084,=R2084,=S2084,=T2084,=U2084,=V2084,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 1,Service,AB,Industrial Minerals,Size 1,AC motor 1 5 hp,FOM,,,,,$,36.9399278920653,=M2085,=N2085,=O2085,=P2085,=Q2085,=R2085,=S2085,=T2085,=U2085,=V2085,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 1,Service,AB,Industrial Minerals,Size 1,AC motor 1 5 hp,Service requested,,,CIMS.CAN.AB.Electricity,,GJ,1.16618075801749,=M2086,=N2086,=O2086,=P2086,=Q2086,=R2086,=S2086,=T2086,=U2086,=V2086,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 1,Service,AB,Industrial Minerals,Size 1,Eff AC motor 1 5 hp,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 1,Service,AB,Industrial Minerals,Size 1,Eff AC motor 1 5 hp,Available,,,,,Year,1930,=M2088,=N2088,=O2088,=P2088,=Q2088,=R2088,=S2088,=T2088,=U2088,=V2088,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 1,Service,AB,Industrial Minerals,Size 1,Eff AC motor 1 5 hp,Unavailable,,,,,Year,2101,=M2089,=N2089,=O2089,=P2089,=Q2089,=R2089,=S2089,=T2089,=U2089,=V2089,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 1,Service,AB,Industrial Minerals,Size 1,Eff AC motor 1 5 hp,Lifetime,,,,,Years,5,=M2090,=N2090,=O2090,=P2090,=Q2090,=R2090,=S2090,=T2090,=U2090,=V2090,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 1,Service,AB,Industrial Minerals,Size 1,Eff AC motor 1 5 hp,Market share,,,,,%,0.6,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 1,Service,AB,Industrial Minerals,Size 1,Eff AC motor 1 5 hp,Output,,,,,GJ,117.581976,=M2092,=N2092,=O2092,=P2092,=Q2092,=R2092,=S2092,=T2092,=U2092,=V2092,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 1,Service,AB,Industrial Minerals,Size 1,Eff AC motor 1 5 hp,FCC,,,,,$,1987.36943014974,=M2093,=N2093,=O2093,=P2093,=Q2093,=R2093,=S2093,=T2093,=U2093,=V2093,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 1,Service,AB,Industrial Minerals,Size 1,Eff AC motor 1 5 hp,FOM,,,,,$,36.9399278920653,=M2094,=N2094,=O2094,=P2094,=Q2094,=R2094,=S2094,=T2094,=U2094,=V2094,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 1,Service,AB,Industrial Minerals,Size 1,Eff AC motor 1 5 hp,Service requested,,,CIMS.CAN.AB.Electricity,,GJ,1.1401208528104,=M2095,=N2095,=O2095,=P2095,=Q2095,=R2095,=S2095,=T2095,=U2095,=V2095,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 2,Service,AB,Industrial Minerals,Size 2,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 2,Service,AB,Industrial Minerals,Size 2,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 2,Service,AB,Industrial Minerals,Size 2,,Discount rate_financial,,,,,%,0.5,=M2098,=N2098,=O2098,=P2098,=Q2098,=R2098,=S2098,=T2098,=U2098,=V2098,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 2,Service,AB,Industrial Minerals,Size 2,,Heterogeneity,,,,,,10,=M2099,=N2099,=O2099,=P2099,=Q2099,=R2099,=S2099,=T2099,=U2099,=V2099,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 2,Service,AB,Industrial Minerals,Size 2,AC motor 6 25 hp,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 2,Service,AB,Industrial Minerals,Size 2,AC motor 6 25 hp,Available,,,,,Year,1930,=M2101,=N2101,=O2101,=P2101,=Q2101,=R2101,=S2101,=T2101,=U2101,=V2101,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 2,Service,AB,Industrial Minerals,Size 2,AC motor 6 25 hp,Unavailable,,,,,Year,2101,=M2102,=N2102,=O2102,=P2102,=Q2102,=R2102,=S2102,=T2102,=U2102,=V2102,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 2,Service,AB,Industrial Minerals,Size 2,AC motor 6 25 hp,Lifetime,,,,,Years,10,=M2103,=N2103,=O2103,=P2103,=Q2103,=R2103,=S2103,=T2103,=U2103,=V2103,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 2,Service,AB,Industrial Minerals,Size 2,AC motor 6 25 hp,Market share,,,,,%,0.4,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 2,Service,AB,Industrial Minerals,Size 2,AC motor 6 25 hp,Output,,,,,GJ,587.90988,=M2105,=N2105,=O2105,=P2105,=Q2105,=R2105,=S2105,=T2105,=U2105,=V2105,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 2,Service,AB,Industrial Minerals,Size 2,AC motor 6 25 hp,FCC,,,,,$,4436.35567995439,=M2106,=N2106,=O2106,=P2106,=Q2106,=R2106,=S2106,=T2106,=U2106,=V2106,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 2,Service,AB,Industrial Minerals,Size 2,AC motor 6 25 hp,FOM,,,,,$,179.331977769992,=M2107,=N2107,=O2107,=P2107,=Q2107,=R2107,=S2107,=T2107,=U2107,=V2107,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 2,Service,AB,Industrial Minerals,Size 2,AC motor 6 25 hp,Service requested,,,CIMS.CAN.AB.Electricity,,GJ,1.1213276519399,=M2108,=N2108,=O2108,=P2108,=Q2108,=R2108,=S2108,=T2108,=U2108,=V2108,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 2,Service,AB,Industrial Minerals,Size 2,Eff motor 6 25 hp,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 2,Service,AB,Industrial Minerals,Size 2,Eff motor 6 25 hp,Available,,,,,Year,1977,=M2110,=N2110,=O2110,=P2110,=Q2110,=R2110,=S2110,=T2110,=U2110,=V2110,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 2,Service,AB,Industrial Minerals,Size 2,Eff motor 6 25 hp,Unavailable,,,,,Year,2101,=M2111,=N2111,=O2111,=P2111,=Q2111,=R2111,=S2111,=T2111,=U2111,=V2111,
CIMS.CAN.AB.Industrial Minerals.Machine Drive.Size 2,Service,AB,Industrial Minerals,Size 2,Eff motor 6 25 hp,Lifetime,,,,,Years,10,=M2112,=N2112,=O2112,=P2112,=Q2112,=R2112,=S2112,=T2112,=U2112,=V2112,
