,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Waste.Sites.Large Sites,Service,ON,Waste,Large Sites,,Heterogeneity,,,,tech_data_generic,,8,8,8,8,8,8,8,8,8,8,8,
CIMS.CAN.ON.Waste.Sites.Large Sites,Service,ON,Waste,Large Sites,Large Sites No Control,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Waste.Sites.Large Sites,Service,ON,Waste,Large Sites,Large Sites No Control,Available,,,,tech_data_generic,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.ON.Waste.Sites.Large Sites,Service,ON,Waste,Large Sites,Large Sites No Control,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Waste.Sites.Large Sites,Service,ON,Waste,Large Sites,Large Sites No Control,Lifetime,,,,tech_data_generic,Years,150,150,150,150,150,150,150,150,150,150,150,
CIMS.CAN.ON.Waste.Sites.Large Sites,Service,ON,Waste,Large Sites,Large Sites No Control,Market share,,,,tech_data_region,%,0.564,,,,,,,,,,,
CIMS.CAN.ON.Waste.Sites.Large Sites,Service,ON,Waste,Large Sites,Large Sites No Control,Output,,,,tech_data_generic,node unit,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,
CIMS.CAN.ON.Waste.Sites.Large Sites,Service,ON,Waste,Large Sites,Large Sites No Control,Capital recovery,,,,tech_multi_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Waste.Sites.Large Sites,Service,ON,Waste,Large Sites,Large Sites No Control,Emissions,CH4,Process,,tech_multi_generic,tCH4,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,
CIMS.CAN.ON.Waste.Sites.Large Sites,Service,ON,Waste,Large Sites,Large Sites Flaring,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Waste.Sites.Large Sites,Service,ON,Waste,Large Sites,Large Sites Flaring,Available,,,,tech_data_generic,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.ON.Waste.Sites.Large Sites,Service,ON,Waste,Large Sites,Large Sites Flaring,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Waste.Sites.Large Sites,Service,ON,Waste,Large Sites,Large Sites Flaring,Lifetime,,,,tech_data_generic,Years,150,150,150,150,150,150,150,150,150,150,150,
