,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Manufacturing.Transportation Equipment,Service,AB,Light Industrial,Transportation Equipment,transportation products,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Manufacturing.Transportation Equipment,Service,AB,Light Industrial,Transportation Equipment,transportation products,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.AB.Light Industrial.Manufacturing.Transportation Equipment,Service,AB,Light Industrial,Transportation Equipment,transportation products,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AB.Light Industrial.Manufacturing.Transportation Equipment,Service,AB,Light Industrial,Transportation Equipment,transportation products,Lifetime,,,,,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.AB.Light Industrial.Manufacturing.Transportation Equipment,Service,AB,Light Industrial,Transportation Equipment,transportation products,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Manufacturing.Transportation Equipment,Service,AB,Light Industrial,Transportation Equipment,transportation products,Output,,,,,$ million GDP,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Light Industrial.Manufacturing.Transportation Equipment,Service,AB,Light Industrial,Transportation Equipment,transportation products,FCC,,,,,$,2.207962651,2.207962651,2.207962651,2.207962651,2.207962651,2.207962651,2.207962651,2.207962651,2.207962651,2.207962651,2.207962651,
CIMS.CAN.AB.Light Industrial.Manufacturing.Transportation Equipment,Service,AB,Light Industrial,Transportation Equipment,transportation products,Service requested,,,CIMS.CAN.AB.Light Industrial.HVAC,,GJ,5911.11733,2689.882054,2689.882054,2206.64017,2206.64017,2206.64017,2206.64017,1998.621988,1998.621988,1998.621988,1998.621988,
CIMS.CAN.AB.Light Industrial.Manufacturing.Transportation Equipment,Service,AB,Light Industrial,Transportation Equipment,transportation products,Service requested,,,CIMS.CAN.AB.Light Industrial.Water Heating,,GJ,36819.01649,16754.66856,16754.66856,13744.66387,13744.66387,13744.66387,13744.66387,12448.96554,12448.96554,12448.96554,12448.96554,
CIMS.CAN.AB.Light Industrial.Manufacturing.Transportation Equipment,Service,AB,Light Industrial,Transportation Equipment,transportation products,Service requested,,,CIMS.CAN.AB.Light Industrial.Heat,,GJ,98840.47426,44977.82789,44977.82789,36897.48464,36897.48464,36897.48464,36897.48464,33419.18865,33419.18865,33419.18865,33419.18865,
CIMS.CAN.AB.Light Industrial.Manufacturing.Transportation Equipment,Service,AB,Light Industrial,Transportation Equipment,transportation products,Service requested,,,CIMS.CAN.AB.Light Industrial.Lighting,,GJ,632.5991184,287.8672374,287.8672374,236.1513988,236.1513988,236.1513988,236.1513988,213.8895977,213.8895977,213.8895977,213.8895977,
CIMS.CAN.AB.Light Industrial.Manufacturing.Transportation Equipment,Service,AB,Light Industrial,Transportation Equipment,transportation products,Service requested,,,CIMS.CAN.AB.Light Industrial.Motive Power,,GJ,10503.76491,4779.788178,4779.788178,3921.091106,3921.091106,3921.091106,3921.091106,3551.453023,3551.453023,3551.453023,3551.453023,
CIMS.CAN.AB.Light Industrial.Manufacturing.Electronics and Other,Service,AB,Light Industrial,Electronics and Other,,Service provided,,,,,$ million GDP,,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Manufacturing.Electronics and Other,Service,AB,Light Industrial,Electronics and Other,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Manufacturing.Electronics and Other,Service,AB,Light Industrial,Electronics and Other,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.AB.Light Industrial.Manufacturing.Electronics and Other,Service,AB,Light Industrial,Electronics and Other,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AB.Light Industrial.Manufacturing.Electronics and Other,Service,AB,Light Industrial,Electronics and Other,electronics and other products,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Manufacturing.Electronics and Other,Service,AB,Light Industrial,Electronics and Other,electronics and other products,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.AB.Light Industrial.Manufacturing.Electronics and Other,Service,AB,Light Industrial,Electronics and Other,electronics and other products,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AB.Light Industrial.Manufacturing.Electronics and Other,Service,AB,Light Industrial,Electronics and Other,electronics and other products,Lifetime,,,,,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.AB.Light Industrial.Manufacturing.Electronics and Other,Service,AB,Light Industrial,Electronics and Other,electronics and other products,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Manufacturing.Electronics and Other,Service,AB,Light Industrial,Electronics and Other,electronics and other products,Output,,,,,$ million GDP,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Light Industrial.Manufacturing.Electronics and Other,Service,AB,Light Industrial,Electronics and Other,electronics and other products,Service requested,,,CIMS.CAN.AB.Light Industrial.Water Heating,,GJ,689.6001756,313.8058396,313.8058396,257.430087,257.430087,257.430087,257.430087,233.1623612,233.1623612,233.1623612,233.1623612,
CIMS.CAN.AB.Light Industrial.Manufacturing.Electronics and Other,Service,AB,Light Industrial,Electronics and Other,electronics and other products,Service requested,,,CIMS.CAN.AB.Light Industrial.Steam,,GJ,253.0952443,115.1721946,115.1721946,94.48131405,94.48131405,94.48131405,94.48131405,85.57463709,85.57463709,85.57463709,85.57463709,
CIMS.CAN.AB.Light Industrial.Manufacturing.Electronics and Other,Service,AB,Light Industrial,Electronics and Other,electronics and other products,Service requested,,,CIMS.CAN.AB.Light Industrial.HVAC,,GJ,144.8911215,65.93339396,65.93339396,54.08834764,54.08834764,54.08834764,54.08834764,48.98948291,48.98948291,48.98948291,48.98948291,
CIMS.CAN.AB.Light Industrial.Manufacturing.Electronics and Other,Service,AB,Light Industrial,Electronics and Other,electronics and other products,Service requested,,,CIMS.CAN.AB.Light Industrial.Heat,,GJ,239.533745,109.0009699,109.0009699,89.41876031,89.41876031,89.41876031,89.41876031,80.98932619,80.98932619,80.98932619,80.98932619,
CIMS.CAN.AB.Light Industrial.Manufacturing.Electronics and Other,Service,AB,Light Industrial,Electronics and Other,electronics and other products,Service requested,,,CIMS.CAN.AB.Light Industrial.Lighting,,GJ,17.94273129,8.16492521,8.16492521,6.698082514,6.698082514,6.698082514,6.698082514,6.0666597,6.0666597,6.0666597,6.0666597,
CIMS.CAN.AB.Light Industrial.Manufacturing.Electronics and Other,Service,AB,Light Industrial,Electronics and Other,electronics and other products,Service requested,,,CIMS.CAN.AB.Light Industrial.Motive Power,,GJ,303.2392936,137.9904827,137.9904827,113.2002579,113.2002579,113.2002579,113.2002579,102.5289613,102.5289613,102.5289613,102.5289613,
CIMS.CAN.AB.Light Industrial.Steam,Service,AB,Light Industrial,Steam,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam,Service,AB,Light Industrial,Steam,,Competition type,Node Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam,Service,AB,Light Industrial,Steam,,Discount rate_financial,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Light Industrial.Steam,Service,AB,Light Industrial,Steam,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AB.Light Industrial.Steam,Service,AB,Light Industrial,Steam,Boilers,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam,Service,AB,Light Industrial,Steam,Boilers,Market share,,,,,%,0.99,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam,Service,AB,Light Industrial,Steam,Boilers,Service requested,,,CIMS.CAN.AB.Light Industrial.Steam.Boilers,,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Light Industrial.Steam,Service,AB,Light Industrial,Steam,Cogenerators,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam,Service,AB,Light Industrial,Steam,Cogenerators,Market share,,,,,%,0.01,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam,Service,AB,Light Industrial,Steam,Cogenerators,Service requested,,,CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,,Discount rate_financial,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,NG,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,NG,Available,,,,,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,NG,Unavailable,,,,,Year,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,NG,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,NG,Market share,,,,,%,0.973,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,NG,Output,,,,,GJ,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,NG,FCC,,,,,$,4169406.505,4169406.505,4169406.505,4169406.505,4169406.505,4169406.505,4169406.505,4169406.505,4169406.505,4169406.505,4169406.505,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,NG,FOM,,,,,$,166776.2602,166776.2602,166776.2602,166776.2602,166776.2602,166776.2602,166776.2602,166776.2602,166776.2602,166776.2602,166776.2602,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,NG,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,1.254941176,1.254941176,1.254941176,1.254941176,1.254941176,1.254941176,1.254941176,1.254941176,1.254941176,1.254941176,1.254941176,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,NG HR,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,NG HR,Available,,,,,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,NG HR,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,NG HR,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,NG HR,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,NG HR,Output,,,,,GJ,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,NG HR,FCC,,,,,$,5003287.806,5003287.806,5003287.806,5003287.806,5003287.806,5003287.806,5003287.806,5003287.806,5003287.806,5003287.806,5003287.806,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,NG HR,FOM,,,,,$,200131.5122,200131.5122,200131.5122,200131.5122,200131.5122,200131.5122,200131.5122,200131.5122,200131.5122,200131.5122,200131.5122,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,NG HR,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,1.224348235,1.224348235,1.224348235,1.224348235,1.224348235,1.224348235,1.224348235,1.224348235,1.224348235,1.224348235,1.224348235,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Coal,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Coal,Available,,,,,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Coal,Unavailable,,,,,Year,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Coal,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Coal,Market share,,,,,%,0.015,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Coal,Output,,,,,GJ,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Coal,FCC,,,,,$,12508219.52,12508219.52,12508219.52,12508219.52,12508219.52,12508219.52,12508219.52,12508219.52,12508219.52,12508219.52,12508219.52,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Coal,FOM,,,,,$,500328.7806,500328.7806,500328.7806,500328.7806,500328.7806,500328.7806,500328.7806,500328.7806,500328.7806,500328.7806,500328.7806,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Coal,Service requested,,,CIMS.Generic Fuels.Coal,,GJ,1.226091954,1.226091954,1.226091954,1.226091954,1.226091954,1.226091954,1.226091954,1.226091954,1.226091954,1.226091954,1.226091954,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Fuel Oil,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Fuel Oil,Available,,,,,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Fuel Oil,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Fuel Oil,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Fuel Oil,Market share,,,,,%,0.011,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Fuel Oil,Output,,,,,GJ,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Fuel Oil,FCC,,,,,$,4377876.83,4377876.83,4377876.83,4377876.83,4377876.83,4377876.83,4377876.83,4377876.83,4377876.83,4377876.83,4377876.83,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Fuel Oil,FOM,,,,,$,175115.0732,175115.0732,175115.0732,175115.0732,175115.0732,175115.0732,175115.0732,175115.0732,175115.0732,175115.0732,175115.0732,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Fuel Oil,Service requested,,,CIMS.Generic Fuels.Fuel Oil,,GJ,1.254941176,1.254941176,1.254941176,1.254941176,1.254941176,1.254941176,1.254941176,1.254941176,1.254941176,1.254941176,1.254941176,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Electric,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Electric,Available,,,,,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Electric,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Electric,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Electric,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Electric,Output,,,,,GJ,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Electric,FCC,,,,,$,4819833.501,4819833.501,4819833.501,4819833.501,4819833.501,4819833.501,4819833.501,4819833.501,4819833.501,4819833.501,4819833.501,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Electric,FOM,,,,,$,192793.34,192793.34,192793.34,192793.34,192793.34,192793.34,192793.34,192793.34,192793.34,192793.34,192793.34,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Electric,Service requested,,,CIMS.CAN.AB.Electricity,,GJ,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Hydrogen HR and reg burner,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Hydrogen HR and reg burner,Available,,,,,Year,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Hydrogen HR and reg burner,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Hydrogen HR and reg burner,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Hydrogen HR and reg burner,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Hydrogen HR and reg burner,Output,,,,,GJ,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Hydrogen HR and reg burner,FCC,,,,,$,6254109.758,6254109.758,6254109.758,6254109.758,6254109.758,6254109.758,6254109.758,6254109.758,6254109.758,6254109.758,6254109.758,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Hydrogen HR and reg burner,FOM,,,,,$,250164.3903,250164.3903,250164.3903,250164.3903,250164.3903,250164.3903,250164.3903,250164.3903,250164.3903,250164.3903,250164.3903,
CIMS.CAN.AB.Light Industrial.Steam.Boilers,Service,AB,Light Industrial,Boilers,Hydrogen HR and reg burner,Service requested,,,CIMS.CAN.AB.Hydrogen,,GJ,1.198854118,1.198854118,1.198854118,1.198854118,1.198854118,1.198854118,1.198854118,1.198854118,1.198854118,1.198854118,1.198854118,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,,Discount rate_financial,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,HFO steam turbine,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,HFO steam turbine,Available,,,,,Year,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,HFO steam turbine,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,HFO steam turbine,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,HFO steam turbine,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,HFO steam turbine,Output,,,,,GJ,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,HFO steam turbine,FCC,,,,,$,11818366.69,11818366.69,11818366.69,11818366.69,11818366.69,11818366.69,11818366.69,11818366.69,11818366.69,11818366.69,11818366.69,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,HFO steam turbine,FOM,,,,,$,472734.6678,472734.6678,472734.6678,472734.6678,472734.6678,472734.6678,472734.6678,472734.6678,472734.6678,472734.6678,472734.6678,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,HFO steam turbine,Service requested,,,CIMS.Generic Fuels.Fuel Oil,,GJ,1.254941176,1.254941176,1.254941176,1.254941176,1.254941176,1.254941176,1.254941176,1.254941176,1.254941176,1.254941176,1.254941176,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,HFO steam turbine,Service requested,,,CIMS.CAN.AB.Electricity,,GJ,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,SCGT HRSG 40 MW High H:P ratio,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,SCGT HRSG 40 MW High H:P ratio,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,SCGT HRSG 40 MW High H:P ratio,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,SCGT HRSG 40 MW High H:P ratio,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,SCGT HRSG 40 MW High H:P ratio,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,SCGT HRSG 40 MW High H:P ratio,Output,,,,,GJ,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,SCGT HRSG 40 MW High H:P ratio,FCC,,,,,$,88785053.55,88785053.55,88785053.55,88785053.55,88785053.55,88785053.55,88785053.55,88785053.55,88785053.55,88785053.55,88785053.55,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,SCGT HRSG 40 MW High H:P ratio,FOM,,,,,$,8813319.669,8813319.669,8813319.669,8813319.669,8813319.669,8813319.669,8813319.669,8813319.669,8813319.669,8813319.669,8813319.669,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,SCGT HRSG 40 MW High H:P ratio,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,SCGT HRSG 40 MW High H:P ratio,Service requested,,,CIMS.CAN.AB.Electricity,,GJ,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,SCGT HRSG 10 MW High H:P ratio,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,SCGT HRSG 10 MW High H:P ratio,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,SCGT HRSG 10 MW High H:P ratio,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,SCGT HRSG 10 MW High H:P ratio,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,SCGT HRSG 10 MW High H:P ratio,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,SCGT HRSG 10 MW High H:P ratio,Output,,,,,GJ,1171633,1171633,1171633,1171633,1171633,1171633,1171633,1171633,1171633,1171633,1171633,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,SCGT HRSG 10 MW High H:P ratio,FCC,,,,,$,27530249.16,27530249.16,27530249.16,27530249.16,27530249.16,27530249.16,27530249.16,27530249.16,27530249.16,27530249.16,27530249.16,
CIMS.CAN.AB.Light Industrial.Steam.Cogenerators,Service,AB,Light Industrial,Cogenerators,SCGT HRSG 10 MW High H:P ratio,FOM,,,,,$,2867259.808,2867259.808,2867259.808,2867259.808,2867259.808,2867259.808,2867259.808,2867259.808,2867259.808,2867259.808,2867259.808,
