CIMS.CAN.MB.Light Industrial.Steam,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.MB.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,MB,Light Industrial,Furniture Printing and Machinery,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.MB.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,MB,Light Industrial,Furniture Printing and Machinery,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.MB.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,MB,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,MB,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.MB.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,MB,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,MB,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Lifetime,,,,,Years,35,35,35,35,35,35,35,35,35,35,35,
CIMS.CAN.MB.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,MB,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.MB.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,MB,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Output,,,,,$ million GDP,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,MB,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,FCC,,,,,$,1.33893406039857,1.33893406039857,1.33893406039857,1.33893406039857,1.33893406039857,1.33893406039857,1.33893406039857,1.33893406039857,1.33893406039857,1.33893406039857,1.33893406039857,
CIMS.CAN.MB.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,MB,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,FOM,,,,,$,0.18928569529136,0.18928569529136,0.18928569529136,0.18928569529136,0.18928569529136,0.18928569529136,0.18928569529136,0.18928569529136,0.18928569529136,0.18928569529136,0.18928569529136,
CIMS.CAN.MB.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,MB,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Service requested,,,CIMS.CAN.MB.Light Industrial.Steam,,GJ,165.256297402321,165.256297402321,165.256297402321,165.256297402321,165.256297402321,165.256297402321,165.256297402321,165.256297402321,165.256297402321,165.256297402321,165.256297402321,
CIMS.CAN.MB.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,MB,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Service requested,,,CIMS.CAN.MB.Light Industrial.HVAC,,GJ,1095.26846825086,1095.26846825086,1095.26846825086,1095.26846825086,1095.26846825086,1095.26846825086,1095.26846825086,1095.26846825086,1095.26846825086,1095.26846825086,1095.26846825086,
CIMS.CAN.MB.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,MB,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Service requested,,,CIMS.CAN.MB.Light Industrial.Water Heating,,GJ,1070.7068494562,1070.7068494562,1070.7068494562,1070.7068494562,1070.7068494562,1070.7068494562,1070.7068494562,1070.7068494562,1070.7068494562,1070.7068494562,1070.7068494562,
CIMS.CAN.MB.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,MB,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Service requested,,,CIMS.CAN.MB.Light Industrial.Lighting,,GJ,88.2907146987004,88.2907146987004,88.2907146987004,88.2907146987004,88.2907146987004,88.2907146987004,88.2907146987004,88.2907146987004,88.2907146987004,88.2907146987004,88.2907146987004,
CIMS.CAN.MB.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,MB,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Service requested,,,CIMS.CAN.MB.Light Industrial.Heat,,GJ,1028.930441,1028.930441,1028.930441,1028.930441,1028.930441,1028.930441,1028.930441,1028.930441,1028.930441,1028.930441,1028.930441,
CIMS.CAN.MB.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,MB,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Service requested,,,CIMS.CAN.MB.Light Industrial.Motive Power,,GJ,6.033938234,6.033938234,6.033938234,6.033938234,6.033938234,6.033938234,6.033938234,6.033938234,6.033938234,6.033938234,6.033938234,
CIMS.CAN.MB.Light Industrial.Manufacturing.Transportation Equipment,Service,MB,Light Industrial,Transportation Equipment,,Service provided,,,,,$ million GDP,,,,,,,,,,,,
CIMS.CAN.MB.Light Industrial.Manufacturing.Transportation Equipment,Service,MB,Light Industrial,Transportation Equipment,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Light Industrial.Manufacturing.Transportation Equipment,Service,MB,Light Industrial,Transportation Equipment,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.MB.Light Industrial.Manufacturing.Transportation Equipment,Service,MB,Light Industrial,Transportation Equipment,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.MB.Light Industrial.Manufacturing.Transportation Equipment,Service,MB,Light Industrial,Transportation Equipment,transportation products,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Light Industrial.Manufacturing.Transportation Equipment,Service,MB,Light Industrial,Transportation Equipment,transportation products,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.MB.Light Industrial.Manufacturing.Transportation Equipment,Service,MB,Light Industrial,Transportation Equipment,transportation products,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Light Industrial.Manufacturing.Transportation Equipment,Service,MB,Light Industrial,Transportation Equipment,transportation products,Lifetime,,,,,Years,35,35,35,35,35,35,35,35,35,35,35,
CIMS.CAN.MB.Light Industrial.Manufacturing.Transportation Equipment,Service,MB,Light Industrial,Transportation Equipment,transportation products,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.MB.Light Industrial.Manufacturing.Transportation Equipment,Service,MB,Light Industrial,Transportation Equipment,transportation products,Output,,,,,$ million GDP,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Light Industrial.Manufacturing.Transportation Equipment,Service,MB,Light Industrial,Transportation Equipment,transportation products,FCC,,,,,$,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,
CIMS.CAN.MB.Light Industrial.Manufacturing.Transportation Equipment,Service,MB,Light Industrial,Transportation Equipment,transportation products,FOM,,,,,$,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,
CIMS.CAN.MB.Light Industrial.Manufacturing.Transportation Equipment,Service,MB,Light Industrial,Transportation Equipment,transportation products,Service requested,,,CIMS.CAN.MB.Electricity,,GJ,1251.19158740099,1251.19158740099,1251.19158740099,1251.19158740099,1251.19158740099,1251.19158740099,1251.19158740099,1251.19158740099,1251.19158740099,1251.19158740099,1251.19158740099,
CIMS.CAN.MB.Light Industrial.Manufacturing.Transportation Equipment,Service,MB,Light Industrial,Transportation Equipment,transportation products,Service requested,,,CIMS.CAN.MB.Light Industrial.Steam,,GJ,9238.88852234754,9238.88852234754,9238.88852234754,9238.88852234754,9238.88852234754,9238.88852234754,9238.88852234754,9238.88852234754,9238.88852234754,9238.88852234754,9238.88852234754,
CIMS.CAN.MB.Light Industrial.Manufacturing.Transportation Equipment,Service,MB,Light Industrial,Transportation Equipment,transportation products,Service requested,,,CIMS.CAN.MB.Light Industrial.HVAC,,GJ,788.859671975545,788.859671975545,788.859671975545,788.859671975545,788.859671975545,788.859671975545,788.859671975545,788.859671975545,788.859671975545,788.859671975545,788.859671975545,
CIMS.CAN.MB.Light Industrial.Manufacturing.Transportation Equipment,Service,MB,Light Industrial,Transportation Equipment,transportation products,Service requested,,,CIMS.CAN.MB.Light Industrial.Water Heating,,GJ,898.596660908872,898.596660908872,898.596660908872,898.596660908872,898.596660908872,898.596660908872,898.596660908872,898.596660908872,898.596660908872,898.596660908872,898.596660908872,
CIMS.CAN.MB.Light Industrial.Manufacturing.Transportation Equipment,Service,MB,Light Industrial,Transportation Equipment,transportation products,Service requested,,,CIMS.CAN.MB.Light Industrial.Heat,,GJ,1860.104424,1860.104424,1860.104424,1860.104424,1860.104424,1860.104424,1860.104424,1860.104424,1860.104424,1860.104424,1860.104424,
CIMS.CAN.MB.Light Industrial.Manufacturing.Transportation Equipment,Service,MB,Light Industrial,Transportation Equipment,transportation products,Service requested,,,CIMS.CAN.MB.Light Industrial.Lighting,,GJ,140.81504659434,140.81504659434,140.81504659434,140.81504659434,140.81504659434,140.81504659434,140.81504659434,140.81504659434,140.81504659434,140.81504659434,140.81504659434,
CIMS.CAN.MB.Light Industrial.Manufacturing.Transportation Equipment,Service,MB,Light Industrial,Transportation Equipment,transportation products,Service requested,,,CIMS.CAN.MB.Light Industrial.Motive Power,,GJ,19.17813843,19.17813843,19.17813843,19.17813843,19.17813843,19.17813843,19.17813843,19.17813843,19.17813843,19.17813843,19.17813843,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,,Discount rate_financial,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,NG,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,NG,Available,,,,,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,NG,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,NG,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,NG,Market share,,,,,%,0.936,,,,,,,,,,,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,NG,Output,,,,,GJ,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,NG,FCC,,,,,$,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,NG,FOM,,,,,$,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,NG,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Coal,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Coal,Available,,,,,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Coal,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Coal,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Coal,Market share,,,,,%,0.019,,,,,,,,,,,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Coal,Output,,,,,GJ,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Coal,FCC,,,,,$,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Coal,FOM,,,,,$,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Coal,Service requested,,,CIMS.Generic Fuels.Coal,,GJ,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Fuel Oil,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Fuel Oil,Available,,,,,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Fuel Oil,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Fuel Oil,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Fuel Oil,Market share,,,,,%,0.045,,,,,,,,,,,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Fuel Oil,Output,,,,,GJ,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Fuel Oil,FCC,,,,,$,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Fuel Oil,FOM,,,,,$,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Fuel Oil,Service requested,,,CIMS.Generic Fuels.Fuel Oil,,GJ,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Electric,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Electric,Available,,,,,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Electric,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Electric,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Electric,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Electric,Output,,,,,GJ,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Electric,FCC,,,,,$,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Electric,FOM,,,,,$,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Electric,Service requested,,,CIMS.CAN.MB.Electricity,,GJ,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Hydrogen HR and reg burner,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Hydrogen HR and reg burner,Available,,,,,Year,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Hydrogen HR and reg burner,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Hydrogen HR and reg burner,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Hydrogen HR and reg burner,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Hydrogen HR and reg burner,Output,,,,,GJ,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Hydrogen HR and reg burner,FCC,,,,,$,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Hydrogen HR and reg burner,FOM,,,,,$,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,Hydrogen HR and reg burner,Service requested,,,CIMS.CAN.MB.Hydrogen,,GJ,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,HFO steam turbine,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,HFO steam turbine,Available,,,,,Year,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,HFO steam turbine,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,HFO steam turbine,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,HFO steam turbine,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,HFO steam turbine,Output,,,,,GJ,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,HFO steam turbine,FCC,,,,,$,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,HFO steam turbine,FOM,,,,,$,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,HFO steam turbine,Service requested,,,CIMS.Generic Fuels.Fuel Oil,,GJ,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,HFO steam turbine,Service requested,,,CIMS.CAN.MB.Electricity,,GJ,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Output,,,,,GJ,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,FCC,,,,,$,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,FOM,,,,,$,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Service requested,,,CIMS.CAN.MB.Electricity,,GJ,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,Output,,,,,GJ,1171633,1171633,1171633,1171633,1171633,1171633,1171633,1171633,1171633,1171633,1171633,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,FCC,,,,,$,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,FOM,,,,,$,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,Service requested,,,CIMS.CAN.MB.Electricity,,GJ,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,SCGT HRSG 40 MW Low H:P ratio,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,SCGT HRSG 40 MW Low H:P ratio,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,SCGT HRSG 40 MW Low H:P ratio,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,SCGT HRSG 40 MW Low H:P ratio,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.MB.Light Industrial.Steam,Service,MB,Light Industrial,Steam,SCGT HRSG 40 MW Low H:P ratio,Market share,,,,,%,0,,,,,,,,,,,
