CIMS.CAN.AT.Light Industrial.Steam,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.AT.Light Industrial.Manufacturing.Transportation Equipment,Service,AT,Light Industrial,Transportation Equipment,,Service provided,,,,,$ million GDP,,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Manufacturing.Transportation Equipment,Service,AT,Light Industrial,Transportation Equipment,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Manufacturing.Transportation Equipment,Service,AT,Light Industrial,Transportation Equipment,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.AT.Light Industrial.Manufacturing.Transportation Equipment,Service,AT,Light Industrial,Transportation Equipment,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AT.Light Industrial.Manufacturing.Transportation Equipment,Service,AT,Light Industrial,Transportation Equipment,transportation products,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Manufacturing.Transportation Equipment,Service,AT,Light Industrial,Transportation Equipment,transportation products,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.AT.Light Industrial.Manufacturing.Transportation Equipment,Service,AT,Light Industrial,Transportation Equipment,transportation products,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Light Industrial.Manufacturing.Transportation Equipment,Service,AT,Light Industrial,Transportation Equipment,transportation products,Lifetime,,,,,Years,35,35,35,35,35,35,35,35,35,35,35,
CIMS.CAN.AT.Light Industrial.Manufacturing.Transportation Equipment,Service,AT,Light Industrial,Transportation Equipment,transportation products,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Manufacturing.Transportation Equipment,Service,AT,Light Industrial,Transportation Equipment,transportation products,Output,,,,,$ million GDP,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Light Industrial.Manufacturing.Transportation Equipment,Service,AT,Light Industrial,Transportation Equipment,transportation products,FCC,,,,,$,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,
CIMS.CAN.AT.Light Industrial.Manufacturing.Transportation Equipment,Service,AT,Light Industrial,Transportation Equipment,transportation products,FOM,,,,,$,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,
CIMS.CAN.AT.Light Industrial.Manufacturing.Transportation Equipment,Service,AT,Light Industrial,Transportation Equipment,transportation products,Service requested,,,CIMS.CAN.AT.Light Industrial.HVAC,,GJ,494.5981123,494.5981123,494.5981123,494.5981123,494.5981123,494.5981123,494.5981123,494.5981123,494.5981123,494.5981123,494.5981123,
CIMS.CAN.AT.Light Industrial.Manufacturing.Transportation Equipment,Service,AT,Light Industrial,Transportation Equipment,transportation products,Service requested,,,CIMS.CAN.AT.Light Industrial.Water Heating,,GJ,216.8315464,216.8315464,216.8315464,216.8315464,216.8315464,216.8315464,216.8315464,216.8315464,216.8315464,216.8315464,216.8315464,
CIMS.CAN.AT.Light Industrial.Manufacturing.Transportation Equipment,Service,AT,Light Industrial,Transportation Equipment,transportation products,Service requested,,,CIMS.CAN.AT.Light Industrial.Heat,,GJ,1226.582684,1226.582684,1226.582684,1226.582684,1226.582684,1226.582684,1226.582684,1226.582684,1226.582684,1226.582684,1226.582684,
CIMS.CAN.AT.Light Industrial.Manufacturing.Transportation Equipment,Service,AT,Light Industrial,Transportation Equipment,transportation products,Service requested,,,CIMS.CAN.AT.Light Industrial.Lighting,,GJ,52.93116552,52.93116552,52.93116552,52.93116552,52.93116552,52.93116552,52.93116552,52.93116552,52.93116552,52.93116552,52.93116552,
CIMS.CAN.AT.Light Industrial.Manufacturing.Transportation Equipment,Service,AT,Light Industrial,Transportation Equipment,transportation products,Service requested,,,CIMS.CAN.AT.Light Industrial.Motive Power,,GJ,21.9106178,21.9106178,21.9106178,21.9106178,21.9106178,21.9106178,21.9106178,21.9106178,21.9106178,21.9106178,21.9106178,
CIMS.CAN.AT.Light Industrial.Manufacturing.Electronics and Other,Service,AT,Light Industrial,Electronics and Other,,Service provided,,,,,$ million GDP,,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Manufacturing.Electronics and Other,Service,AT,Light Industrial,Electronics and Other,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Manufacturing.Electronics and Other,Service,AT,Light Industrial,Electronics and Other,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.AT.Light Industrial.Manufacturing.Electronics and Other,Service,AT,Light Industrial,Electronics and Other,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AT.Light Industrial.Manufacturing.Electronics and Other,Service,AT,Light Industrial,Electronics and Other,electronics and other products,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Manufacturing.Electronics and Other,Service,AT,Light Industrial,Electronics and Other,electronics and other products,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.AT.Light Industrial.Manufacturing.Electronics and Other,Service,AT,Light Industrial,Electronics and Other,electronics and other products,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Light Industrial.Manufacturing.Electronics and Other,Service,AT,Light Industrial,Electronics and Other,electronics and other products,Lifetime,,,,,Years,35,35,35,35,35,35,35,35,35,35,35,
CIMS.CAN.AT.Light Industrial.Manufacturing.Electronics and Other,Service,AT,Light Industrial,Electronics and Other,electronics and other products,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Manufacturing.Electronics and Other,Service,AT,Light Industrial,Electronics and Other,electronics and other products,Output,,,,,$ million GDP,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Light Industrial.Manufacturing.Electronics and Other,Service,AT,Light Industrial,Electronics and Other,electronics and other products,FCC,,,,,$,0.18279340172824,0.18279340172824,0.18279340172824,0.18279340172824,0.18279340172824,0.18279340172824,0.18279340172824,0.18279340172824,0.18279340172824,0.18279340172824,0.18279340172824,
CIMS.CAN.AT.Light Industrial.Manufacturing.Electronics and Other,Service,AT,Light Industrial,Electronics and Other,electronics and other products,FOM,,,,,$,0.02538918790913,0.02538918790913,0.02538918790913,0.02538918790913,0.02538918790913,0.02538918790913,0.02538918790913,0.02538918790913,0.02538918790913,0.02538918790913,0.02538918790913,
CIMS.CAN.AT.Light Industrial.Manufacturing.Electronics and Other,Service,AT,Light Industrial,Electronics and Other,electronics and other products,Service requested,,,CIMS.CAN.AT.Light Industrial.Water Heating,,GJ,123.6480971,123.6480971,123.6480971,123.6480971,123.6480971,123.6480971,123.6480971,123.6480971,123.6480971,123.6480971,123.6480971,
CIMS.CAN.AT.Light Industrial.Manufacturing.Electronics and Other,Service,AT,Light Industrial,Electronics and Other,electronics and other products,Service requested,,,CIMS.CAN.AT.Light Industrial.Steam,,GJ,230.6197134,230.6197134,230.6197134,230.6197134,230.6197134,230.6197134,230.6197134,230.6197134,230.6197134,230.6197134,230.6197134,
CIMS.CAN.AT.Light Industrial.Manufacturing.Electronics and Other,Service,AT,Light Industrial,Electronics and Other,electronics and other products,Service requested,,,CIMS.CAN.AT.Light Industrial.HVAC,,GJ,207.4961786,207.4961786,207.4961786,207.4961786,207.4961786,207.4961786,207.4961786,207.4961786,207.4961786,207.4961786,207.4961786,
CIMS.CAN.AT.Light Industrial.Manufacturing.Electronics and Other,Service,AT,Light Industrial,Electronics and Other,electronics and other products,Service requested,,,CIMS.CAN.AT.Light Industrial.Heat,,GJ,3359.663186,3359.663186,3359.663186,3359.663186,3359.663186,3359.663186,3359.663186,3359.663186,3359.663186,3359.663186,3359.663186,
CIMS.CAN.AT.Light Industrial.Manufacturing.Electronics and Other,Service,AT,Light Industrial,Electronics and Other,electronics and other products,Service requested,,,CIMS.CAN.AT.Light Industrial.Lighting,,GJ,58.57864329,58.57864329,58.57864329,58.57864329,58.57864329,58.57864329,58.57864329,58.57864329,58.57864329,58.57864329,58.57864329,
CIMS.CAN.AT.Light Industrial.Manufacturing.Electronics and Other,Service,AT,Light Industrial,Electronics and Other,electronics and other products,Service requested,,,CIMS.CAN.AT.Light Industrial.Motive Power,,GJ,31.96490747,31.96490747,31.96490747,31.96490747,31.96490747,31.96490747,31.96490747,31.96490747,31.96490747,31.96490747,31.96490747,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,,Discount rate_financial,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,NG,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,NG,Available,,,,,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,NG,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,NG,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,NG,Market share,,,,,%,0.088,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,NG,Output,,,,,GJ,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,NG,FCC,,,,,$,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,NG,FOM,,,,,$,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,NG,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Coal,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Coal,Available,,,,,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Coal,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Coal,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Coal,Market share,,,,,%,0.022,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Coal,Output,,,,,GJ,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Coal,FCC,,,,,$,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Coal,FOM,,,,,$,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Coal,Service requested,,,CIMS.Generic Fuels.Coal,,GJ,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Fuel Oil,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Fuel Oil,Available,,,,,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Fuel Oil,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Fuel Oil,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Fuel Oil,Market share,,,,,%,0.89,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Fuel Oil,Output,,,,,GJ,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Fuel Oil,FCC,,,,,$,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Fuel Oil,FOM,,,,,$,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Fuel Oil,Service requested,,,CIMS.Generic Fuels.Fuel Oil,,GJ,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Electric,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Electric,Available,,,,,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Electric,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Electric,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Electric,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Electric,Output,,,,,GJ,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Electric,FCC,,,,,$,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Electric,FOM,,,,,$,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Electric,Service requested,,,CIMS.CAN.AT.Electricity,,GJ,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Hydrogen HR and reg burner,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Hydrogen HR and reg burner,Available,,,,,Year,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Hydrogen HR and reg burner,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Hydrogen HR and reg burner,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Hydrogen HR and reg burner,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Hydrogen HR and reg burner,Output,,,,,GJ,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Hydrogen HR and reg burner,FCC,,,,,$,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Hydrogen HR and reg burner,FOM,,,,,$,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,Hydrogen HR and reg burner,Service requested,,,CIMS.CAN.AT.Hydrogen,,GJ,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,HFO steam turbine,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,HFO steam turbine,Available,,,,,Year,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,HFO steam turbine,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,HFO steam turbine,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,HFO steam turbine,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,HFO steam turbine,Output,,,,,GJ,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,HFO steam turbine,FCC,,,,,$,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,HFO steam turbine,FOM,,,,,$,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,HFO steam turbine,Service requested,,,CIMS.Generic Fuels.Fuel Oil,,GJ,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,HFO steam turbine,Service requested,,,CIMS.CAN.AT.Electricity,,GJ,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Output,,,,,GJ,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,FCC,,,,,$,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,FOM,,,,,$,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Service requested,,,CIMS.CAN.AT.Electricity,,GJ,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,Output,,,,,GJ,1171633,1171633,1171633,1171633,1171633,1171633,1171633,1171633,1171633,1171633,1171633,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,FCC,,,,,$,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,FOM,,,,,$,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,Service requested,,,CIMS.CAN.AT.Electricity,,GJ,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 40 MW Low H:P ratio,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 40 MW Low H:P ratio,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 40 MW Low H:P ratio,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 40 MW Low H:P ratio,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 40 MW Low H:P ratio,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 40 MW Low H:P ratio,Output,,,,,GJ,1646179,1646179,1646179,1646179,1646179,1646179,1646179,1646179,1646179,1646179,1646179,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 40 MW Low H:P ratio,FCC,,,,,$,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,
CIMS.CAN.AT.Light Industrial.Steam,Service,AT,Light Industrial,Steam,SCGT HRSG 40 MW Low H:P ratio,FOM,,,,,$,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,
