,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings,Service,MB,Residential,Buildings,,Service requested,,,CIMS.CAN.MB.Residential.Buildings.Dishwashing,JCIMS,unit,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Residential.Buildings,Service,MB,Residential,Buildings,,Service requested,,,CIMS.CAN.MB.Residential.Buildings.Clothes Washing,JCIMS,unit,0.751267,0.751267,0.751267,0.751267,0.751267,0.751267,0.751267,0.751267,0.751267,0.751267,0.751267,
CIMS.CAN.MB.Residential.Buildings,Service,MB,Residential,Buildings,,Service requested,,,CIMS.CAN.MB.Residential.Buildings.Minor Appliances,JCIMS,unit,1,1.192123591,1.361853177,1.57527599,1.814567321,2.080506777,2.373180546,2.691823712,3.03469597,3.03469597,3.03469597,
CIMS.CAN.MB.Residential.Buildings,Service,MB,Residential,Buildings,,Service requested,,,CIMS.CAN.MB.Residential.Buildings.Non-appliance Hot Water,JCIMS,unit,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,
CIMS.CAN.MB.Residential.Buildings.Floorspace,Service,MB,Residential,Floorspace,,Service provided,,,,,m2,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings.Floorspace,Service,MB,Residential,Floorspace,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings.Floorspace,Service,MB,Residential,Floorspace,,Service requested,,,CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,,m2,1.14468901,1.14468901,1.14468901,1.14468901,1.14468901,1.14468901,1.14468901,1.14468901,1.14468901,1.14468901,1.14468901,
CIMS.CAN.MB.Residential.Buildings.Floorspace,Service,MB,Residential,Floorspace,,Service requested,,,CIMS.CAN.MB.Residential.Buildings.Floorspace.Solar Electricity,,m2 of roofspace,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.MB.Residential.Buildings.Floorspace,Service,MB,Residential,Floorspace,,Service requested,,,CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning,,m2,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,,Service provided,,,,,m2,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,,Discount rate_financial,,,,,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,Incandescent,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,Incandescent,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,Incandescent,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,Incandescent,Lifetime,,,,,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,Incandescent,Market share,,,,,%,0.92,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,Incandescent,Output,,,,,m2,4.150995839,4.150995839,4.150995839,4.150995839,4.150995839,4.150995839,4.150995839,4.150995839,4.150995839,4.150995839,4.150995839,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,Incandescent,FCC,,,,,$,3.8411214953271,3.8411214953271,3.8411214953271,3.8411214953271,3.8411214953271,3.8411214953271,3.8411214953271,3.8411214953271,3.8411214953271,3.8411214953271,3.8411214953271,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,Incandescent,Service requested,,,CIMS.CAN.MB.Electricity,,GJ,0.041834412,0.041834412,0.041834412,0.041834412,0.041834412,0.041834412,0.041834412,0.041834412,0.041834412,0.041834412,0.041834412,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,CFL,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,CFL,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,CFL,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,CFL,Lifetime,,,,,Years,8,8,8,8,8,8,8,8,8,8,8,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,CFL,Market share,,,,,%,0.08,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,CFL,Output,,,,,m2,4.150995839,4.150995839,4.150995839,4.150995839,4.150995839,4.150995839,4.150995839,4.150995839,4.150995839,4.150995839,4.150995839,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,CFL,FCC,,,,,$,7.68224299065421,7.68224299065421,7.68224299065421,7.68224299065421,7.68224299065421,7.68224299065421,7.68224299065421,7.68224299065421,7.68224299065421,7.68224299065421,7.68224299065421,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,CFL,Service requested,,,CIMS.CAN.MB.Electricity,,GJ,0.010460877,0.010460877,0.010460877,0.010460877,0.010460877,0.010460877,0.010460877,0.010460877,0.010460877,0.010460877,0.010460877,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,LED,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,LED,Available,,,,,Year,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,LED,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,LED,Lifetime,,,,,Years,13,13,13,13,13,13,13,13,13,13,13,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,LED,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,LED,Output,,,,,m2,4.150995839,4.150995839,4.150995839,4.150995839,4.150995839,4.150995839,4.150995839,4.150995839,4.150995839,4.150995839,4.150995839,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,LED,FCC,,,,,$,25.607476635514,25.607476635514,25.607476635514,25.607476635514,25.607476635514,25.607476635514,25.607476635514,25.607476635514,25.607476635514,25.607476635514,25.607476635514,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Lighting,Service,MB,Residential,Lighting,LED,Service requested,,,CIMS.CAN.MB.Electricity,,GJ,0.008366882,0.008366882,0.008366882,0.008366882,0.008366882,0.008366882,0.008366882,0.008366882,0.008366882,0.008366882,0.008366882,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Solar Electricity,Service,MB,Residential,Solar Electricity,,Service provided,,,,,m2 of roofspace,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Solar Electricity,Service,MB,Residential,Solar Electricity,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Solar Electricity,Service,MB,Residential,Solar Electricity,,Discount rate_financial,,,,,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Solar Electricity,Service,MB,Residential,Solar Electricity,,Heterogeneity,,,,,,2,2,2,2,2,2,2,2,2,2,2,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Solar Electricity,Service,MB,Residential,Solar Electricity,No Solar,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Solar Electricity,Service,MB,Residential,Solar Electricity,No Solar,Available,,,,,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Solar Electricity,Service,MB,Residential,Solar Electricity,No Solar,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Solar Electricity,Service,MB,Residential,Solar Electricity,No Solar,Lifetime,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Solar Electricity,Service,MB,Residential,Solar Electricity,No Solar,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Solar Electricity,Service,MB,Residential,Solar Electricity,No Solar,Output,,,,,m2 of roofspace,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Solar Electricity,Service,MB,Residential,Solar Electricity,No Solar,FCC,,,,,$,12.803738317757,12.803738317757,12.803738317757,12.803738317757,12.803738317757,12.803738317757,12.803738317757,12.803738317757,12.803738317757,12.803738317757,12.803738317757,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Solar Electricity,Service,MB,Residential,Solar Electricity,Solar PV,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Solar Electricity,Service,MB,Residential,Solar Electricity,Solar PV,Available,,,,,Year,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Solar Electricity,Service,MB,Residential,Solar Electricity,Solar PV,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Solar Electricity,Service,MB,Residential,Solar Electricity,Solar PV,Lifetime,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Solar Electricity,Service,MB,Residential,Solar Electricity,Solar PV,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Solar Electricity,Service,MB,Residential,Solar Electricity,Solar PV,Output,,,,,m2 of roofspace,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Solar Electricity,Service,MB,Residential,Solar Electricity,Solar PV,FCC,,,,,$,1770.433875,1770.433875,1770.433875,1770.433875,1770.433875,1770.433875,1770.433875,1770.433875,1770.433875,1770.433875,1770.433875,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Solar Electricity,Service,MB,Residential,Solar Electricity,Solar PV,Service requested,,,CIMS.CAN.MB.Electricity,,GJ,-0.638648353,-0.638648353,-0.638648353,-0.638648353,-0.638648353,-0.638648353,-0.638648353,-0.638648353,-0.638648353,-0.638648353,-0.638648353,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning,Service,MB,Residential,Space Conditioning,,Service provided,,,,,m2,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning,Service,MB,Residential,Space Conditioning,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning,Service,MB,Residential,Space Conditioning,,Service requested,,,CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,,m2,0.672415666,0.679546113,0.6793902,0.679189722,0.678556582,0.677673093,0.6766464,0.675542077,0.67440135,0.67440135,0.67440135,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning,Service,MB,Residential,Space Conditioning,,Service requested,,,CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Attached,,m2,0.127885817,0.130850372,0.133983434,0.136802328,0.139414837,0.141839126,0.144093526,0.146195122,0.148159315,0.148159315,0.148159315,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning,Service,MB,Residential,Space Conditioning,,Service requested,,,CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Apartments,,m2,0.195383372,0.185600288,0.182841113,0.180420422,0.178606668,0.177207077,0.176101543,0.175211274,0.174482506,0.174482506,0.174482506,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning,Service,MB,Residential,Space Conditioning,,Service requested,,,CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Mobile,,m2,0.004315145,0.004003226,0.003785253,0.003587528,0.003421913,0.003280704,0.003158531,0.003051526,0.00295683,0.00295683,0.00295683,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning,Service,MB,Residential,Space Conditioning,,Retrofit_existing_max,,,,,%,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,,Service provided,,,,,m2,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,,Discount rate_financial,,,,,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,pre 1960,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,pre 1960,Available,,,,,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,pre 1960,Unavailable,,,,,Year,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,pre 1960,Lifetime,,,,,Years,140,140,140,140,140,140,140,140,140,140,140,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,pre 1960,Market share,,,,,%,0.26,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,pre 1960,Output,,,,,m2,170,170,170,170,170,170,170,170,170,170,170,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,pre 1960,Capital recovery,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,pre 1960,Service requested,,,CIMS.CAN.MB.Residential.Space Heating,,GJ,0.743369,0.743369,0.743369,0.743369,0.743369,0.743369,0.743369,0.743369,0.743369,0.743369,0.743369,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,pre 1960,Service requested,,,CIMS.CAN.MB.Residential.Air Conditioning,,GJ,0.10925392,0.10925392,0.10925392,0.10925392,0.10925392,0.10925392,0.10925392,0.10925392,0.10925392,0.10925392,0.10925392,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,post 1960,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,post 1960,Available,,,,,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,post 1960,Unavailable,,,,,Year,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,post 1960,Lifetime,,,,,Years,340,340,340,340,340,340,340,340,340,340,340,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,post 1960,Market share,,,,,%,0.35,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,post 1960,Output,,,,,m2,170,170,170,170,170,170,170,170,170,170,170,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,post 1960,Capital recovery,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,post 1960,Service requested,,,CIMS.CAN.MB.Residential.Space Heating,,GJ,0.512269,0.512269,0.512269,0.512269,0.512269,0.512269,0.512269,0.512269,0.512269,0.512269,0.512269,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,post 1960,Service requested,,,CIMS.CAN.MB.Residential.Air Conditioning,,GJ,0.069306412,0.069306412,0.069306412,0.069306412,0.069306412,0.069306412,0.069306412,0.069306412,0.069306412,0.069306412,0.069306412,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,Std,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,Std,Available,,,,,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,Std,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,Std,Lifetime,,,,,Years,80,80,80,80,80,80,80,80,80,80,80,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,Std,Market share,,,,,%,0.39,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,Std,Output,,,,,m2,170,170,170,170,170,170,170,170,170,170,170,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,Std,FCC,,,,,$,2468.33711231097,2468.33711231097,2468.33711231097,2468.33711231097,2468.33711231097,2468.33711231097,2468.33711231097,2468.33711231097,2468.33711231097,2468.33711231097,2468.33711231097,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,Std,Capital recovery,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,Std,Service requested,,,CIMS.CAN.MB.Residential.Space Heating,,GJ,0.359011,0.359011,0.359011,0.359011,0.359011,0.359011,0.359011,0.359011,0.359011,0.359011,0.359011,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,Std,Service requested,,,CIMS.CAN.MB.Residential.Air Conditioning,,GJ,0.056408567,0.056408567,0.056408567,0.056408567,0.056408567,0.056408567,0.056408567,0.056408567,0.056408567,0.056408567,0.056408567,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,R2000,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Buildings.Floorspace.Space Conditioning.Single Family Detached,Service,MB,Residential,Single Family Detached,R2000,Available,,,,,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
