,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products,Sector,ON,Chemical Products,,,Price multiplier,,,CIMS.CAN.ON.Ethanol,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Chemical Products,Sector,ON,Chemical Products,,,Price multiplier,,,CIMS.Generic Fuels.Fuel Oil,CER,,0.994028727,0.994028727,1.038806922,1.03946999,1.144934473,1.243009578,1.31987248,1.299329113,1.28728631,1.280849006,1.27568991,
CIMS.CAN.ON.Chemical Products,Sector,ON,Chemical Products,,,Price multiplier,,,CIMS.Generic Fuels.Gasoline,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Chemical Products,Sector,ON,Chemical Products,,,Price multiplier,,,CIMS.CAN.ON.Hydrogen,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Chemical Products,Sector,ON,Chemical Products,,,Price multiplier,,,CIMS.Generic Fuels.Jet Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Chemical Products,Sector,ON,Chemical Products,,,Price multiplier,,,CIMS.Generic Fuels.LPG,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Chemical Products,Sector,ON,Chemical Products,,,Price multiplier,,,CIMS.Generic Fuels.Natural Gas,CER,,1.129173279,1.129173279,1.410562474,1.510685685,1.566029371,1.270434426,1.212480418,1.224850313,1.227209566,1.235259498,1.250730874,
CIMS.CAN.ON.Chemical Products,Sector,ON,Chemical Products,,,Price multiplier,,,CIMS.Generic Fuels.Petroleum Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Chemical Products,Sector,ON,Chemical Products,,,Price multiplier,,,CIMS.Generic Fuels.Propane,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Chemical Products,Sector,ON,Chemical Products,,,Price multiplier,,,CIMS.Generic Fuels.Refinery Fuel Gas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Chemical Products,Sector,ON,Chemical Products,,,Price multiplier,,,CIMS.Generic Fuels.Solid Biomass,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Chemical Products,Sector,ON,Chemical Products,,,Price multiplier,,,CIMS.Generic Fuels.Uranium,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Chemical Products,Sector,ON,Chemical Products,,,Price multiplier,,,CIMS.Generic Fuels.Waste Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Chemical Products,Sector,ON,Chemical Products,,,Service requested,,,CIMS.CAN.ON.Chemical Products.Chemical Product,,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Chemical Products.Chemical Product,Service,ON,Chemical Products,Chemical Product,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product,Service,ON,Chemical Products,Chemical Product,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product,Service,ON,Chemical Products,Chemical Product,,Service requested,,,CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid,,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Chemical Products.Chemical Product,Service,ON,Chemical Products,Chemical Product,,Service requested,,,CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali,,tonne,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.ON.Chemical Products.Chemical Product,Service,ON,Chemical Products,Chemical Product,,Service requested,,,CIMS.CAN.ON.Chemical Products.Chemical Product.Sodium Chlorate,,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Chemical Products.Chemical Product,Service,ON,Chemical Products,Chemical Product,,Service requested,,,CIMS.CAN.ON.Chemical Products.Chemical Product.Hydrogen Peroxide,,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Chemical Products.Chemical Product,Service,ON,Chemical Products,Chemical Product,,Service requested,,,CIMS.CAN.ON.Chemical Products.Chemical Product.Ammonia Methanol,,tonne,0.11825037,0.120744871,0.112571386,0.104828693,0.09848985,0.095457585,0.095457585,0.095457585,0.095457585,0.095457585,0.095457585,
CIMS.CAN.ON.Chemical Products.Chemical Product,Service,ON,Chemical Products,Chemical Product,,Service requested,,,CIMS.CAN.ON.Chemical Products.Chemical Product.Other Petrochemicals,,tonne,0.762810866,0.757016627,0.761791415,0.768446666,0.773945058,0.776570801,0.776570801,0.776570801,0.776570801,0.776570801,0.776570801,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid,Service,ON,Chemical Products,Adipic Acid,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid,Service,ON,Chemical Products,Adipic Acid,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid,Service,ON,Chemical Products,Adipic Acid,,Service requested,,,CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid,Service,ON,Chemical Products,Adipic Acid,,Service requested,,,CIMS.CAN.ON.Chemical Products.HVAC,,GJ,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid,Service,ON,Chemical Products,Adipic Acid,,Service requested,,,CIMS.CAN.ON.Chemical Products.Lighting,,GJ,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production Std,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production Std,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production Std,Unavailable,,,,,Year,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production Std,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production Std,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production Std,Output,,,,,tonne,111000,111000,111000,111000,111000,111000,111000,111000,111000,111000,111000,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production Std,FCC,,,,,$,9602803.738,9602803.738,9602803.738,9602803.738,9602803.738,9602803.738,9602803.738,9602803.738,9602803.738,9602803.738,9602803.738,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production Std,FOM,,,,,$,192056.0748,192056.0748,192056.0748,192056.0748,192056.0748,192056.0748,192056.0748,192056.0748,192056.0748,192056.0748,192056.0748,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production Std,Service requested,,,CIMS.CAN.ON.Chemical Products.Ventilation,,GJ,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production Std,Service requested,,,CIMS.CAN.ON.Chemical Products.Compression,,GJ,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production Std,Service requested,,,CIMS.CAN.ON.Chemical Products.Pumping,,GJ,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production Std,Emissions,N2O,Process,,,tN2O,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production with N2O controls,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production with N2O controls,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production with N2O controls,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production with N2O controls,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production with N2O controls,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production with N2O controls,Output,,,,,tonne,111000,111000,111000,111000,111000,111000,111000,111000,111000,111000,111000,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production with N2O controls,FCC,,,,,$,28808411.21,28808411.21,28808411.21,28808411.21,28808411.21,28808411.21,28808411.21,28808411.21,28808411.21,28808411.21,28808411.21,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production with N2O controls,FOM,,,,,$,1600467.29,1600467.29,1600467.29,1600467.29,1600467.29,1600467.29,1600467.29,1600467.29,1600467.29,1600467.29,1600467.29,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production with N2O controls,Service requested,,,CIMS.CAN.ON.Chemical Products.Ventilation,,GJ,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production with N2O controls,Service requested,,,CIMS.CAN.ON.Chemical Products.Compression,,GJ,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production with N2O controls,Service requested,,,CIMS.CAN.ON.Chemical Products.Pumping,,GJ,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production with N2O controls,Service requested,,,CIMS.CAN.ON.Chemical Products.Steam,,GJ,-0.06655551,-0.06655551,-0.06655551,-0.06655551,-0.06655551,-0.06655551,-0.06655551,-0.06655551,-0.06655551,-0.06655551,-0.06655551,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production with N2O controls,Emissions,N2O,Process,,,tN2O,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali,Service,ON,Chemical Products,Chlor Alkali,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali,Service,ON,Chemical Products,Chlor Alkali,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali,Service,ON,Chemical Products,Chlor Alkali,,Service requested,,,CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,,tonne,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali,Service,ON,Chemical Products,Chlor Alkali,,Service requested,,,CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Caustic Sodium,,tonne,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali,Service,ON,Chemical Products,Chlor Alkali,,Service requested,,,CIMS.CAN.ON.Chemical Products.HVAC,,GJ,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali,Service,ON,Chemical Products,Chlor Alkali,,Service requested,,,CIMS.CAN.ON.Chemical Products.Lighting,,GJ,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Unavailable,,,,,Year,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Output,,,,,tonne,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,FCC,,,,,$,143021490.7,143021490.7,143021490.7,143021490.7,143021490.7,143021490.7,143021490.7,143021490.7,143021490.7,143021490.7,143021490.7,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,FOM,,,,,$,5937173.534,5937173.534,5937173.534,5937173.534,5937173.534,5937173.534,5937173.534,5937173.534,5937173.534,5937173.534,5937173.534,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Service requested,,,CIMS.CAN.ON.Electricity,,GJ,11.01715455,11.01715455,11.01715455,11.01715455,11.01715455,11.01715455,11.01715455,11.01715455,11.01715455,11.01715455,11.01715455,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Service requested,,,CIMS.CAN.ON.Chemical Products.Methane Fuel,,GJ,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Service requested,,,CIMS.CAN.ON.Chemical Products.Compression,,GJ,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Service requested,,,CIMS.CAN.ON.Chemical Products.Steam,,GJ,10.52313291,10.52313291,10.52313291,10.52313291,10.52313291,10.52313291,10.52313291,10.52313291,10.52313291,10.52313291,10.52313291,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Service requested,,,CIMS.CAN.ON.Chemical Products.Ventilation,,GJ,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Service requested,,,CIMS.CAN.ON.Chemical Products.Conveyance,,GJ,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Service requested,,,CIMS.CAN.ON.Chemical Products.Pumping,,GJ,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Service requested,,,CIMS.CAN.ON.Chemical Products.Direct Drive,,GJ,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Market share,,,,,%,0.55,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Output,,,,,tonne,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,FCC,,,,,$,145212191.9,145212191.9,145212191.9,145212191.9,145212191.9,145212191.9,145212191.9,145212191.9,145212191.9,145212191.9,145212191.9,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,FOM,,,,,$,6834983.763,6834983.763,6834983.763,6834983.763,6834983.763,6834983.763,6834983.763,6834983.763,6834983.763,6834983.763,6834983.763,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Service requested,,,CIMS.CAN.ON.Electricity,,GJ,9.089152505,9.089152505,9.089152505,9.089152505,9.089152505,9.089152505,9.089152505,9.089152505,9.089152505,9.089152505,9.089152505,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Service requested,,,CIMS.CAN.ON.Chemical Products.Methane Fuel,,GJ,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Service requested,,,CIMS.CAN.ON.Chemical Products.Compression,,GJ,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Service requested,,,CIMS.CAN.ON.Chemical Products.Steam,,GJ,8.681584647,8.681584647,8.681584647,8.681584647,8.681584647,8.681584647,8.681584647,8.681584647,8.681584647,8.681584647,8.681584647,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Service requested,,,CIMS.CAN.ON.Chemical Products.Ventilation,,GJ,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Service requested,,,CIMS.CAN.ON.Chemical Products.Conveyance,,GJ,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Service requested,,,CIMS.CAN.ON.Chemical Products.Pumping,,GJ,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Service requested,,,CIMS.CAN.ON.Chemical Products.Direct Drive,,GJ,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic membrane cell,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic membrane cell,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic membrane cell,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic membrane cell,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic membrane cell,Market share,,,,,%,0.45,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic membrane cell,Output,,,,,tonne,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,
