,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.SK,Region,SK,Commercial,,,Service requested,,,CIMS.CAN.SK.Commercial,,m2,23501900,23722800,24209700,24969800,24655500,24813505.0606384,24972522.6985592,25132559.4028759,25293621.7042874,25455716.1753446,25618849.4307188,
CIMS.CAN.SK.Commercial,Sector,SK,Commercial,,,Service provided,,,,,m2,,,,,,,,,,,,
CIMS.CAN.SK.Commercial,Sector,SK,Commercial,,,Competition type,Sector,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Commercial,Sector,SK,Commercial,,,Price multiplier,,,CIMS.CAN.SK.Biodiesel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Commercial,Sector,SK,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Biogas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Commercial,Sector,SK,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Black Liquor,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Commercial,Sector,SK,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Coal,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Commercial,Sector,SK,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Commercial,Sector,SK,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Diesel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Commercial,Sector,SK,Commercial,,,Price multiplier,,,CIMS.CAN.SK.Electricity,CER,,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,
CIMS.CAN.SK.Commercial,Sector,SK,Commercial,,,Price multiplier,,,CIMS.CAN.SK.Ethanol,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Commercial,Sector,SK,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Fuel Oil,CER,,1.02928928751714,1.03528463413381,1.00033612334335,0.96326290396316,0.93940959597815,0.91555375821496,0.8295776421873,0.7702501958011,0.75490421660254,0.77568128637554,0.79843052363092,
CIMS.CAN.SK.Commercial,Sector,SK,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Gasoline,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Commercial,Sector,SK,Commercial,,,Price multiplier,,,CIMS.CAN.SK.Hydrogen,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Commercial,Sector,SK,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Jet Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Commercial,Sector,SK,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.LPG,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Commercial,Sector,SK,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Natural Gas,CER,,0.69534896916922,0.75781243025747,0.8650744841298,0.96736581495763,0.9892610477129,1.02442314094912,1.02286253338074,1.0249247445119,1.02566430035466,1.02848027938754,1.0314332063702,
CIMS.CAN.SK.Commercial,Sector,SK,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Petroleum Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Commercial,Sector,SK,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Propane,JCIMS,,1.44351418262016,1.02787454110275,1.0139016394796,0.8809740356986,0.89708112472988,0.90279709671669,0.90649630286524,0.90861168884868,0.91080940876401,0.91080940876401,0.91080940876401,
CIMS.CAN.SK.Commercial,Sector,SK,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Refinery Fuel Gas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Commercial,Sector,SK,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Solid Biomass,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Commercial,Sector,SK,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Uranium,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Commercial,Sector,SK,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Waste Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Commercial,Sector,SK,Commercial,,,Service requested,,,CIMS.CAN.SK.Commercial.Buildings,,m2,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Commercial.Buildings,Service,SK,Commercial,Buildings,,Service provided,,,,,m2,,,,,,,,,,,,
CIMS.CAN.SK.Commercial.Buildings,Service,SK,Commercial,Buildings,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Commercial.Buildings,Service,SK,Commercial,Buildings,,Service requested,,,CIMS.CAN.SK.Commercial.Buildings.Shell,,m2,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Commercial.Buildings,Service,SK,Commercial,Buildings,,Service requested,,,CIMS.CAN.SK.Commercial.Buildings.Lighting,,m2,0.686426425,0.686426425,0.686426425,0.686426425,0.686426425,0.686426425,0.686426425,0.686426425,0.686426425,0.686426425,0.686426425,
CIMS.CAN.SK.Commercial.Buildings,Service,SK,Commercial,Buildings,,Service requested,,,CIMS.CAN.SK.Commercial.Buildings.Refrigeration,,unit,0.03536265,0.03536265,0.03536265,0.03536265,0.03536265,0.03536265,0.03536265,0.03536265,0.03536265,0.03536265,0.03536265,
