CIMS.CAN.BC.Light Industrial.Methane Blend,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.BC.Light Industrial.Manufacturing.Wood Products,Service,BC,Light Industrial,Wood Products,wood products,Service requested,,,CIMS.CAN.BC.Light Industrial.Motive Power,tech_multi_generic,GJ,248.4798406,248.4798406,248.4798406,248.4798406,248.4798406,248.4798406,248.4798406,248.4798406,248.4798406,248.4798406,248.4798406,
CIMS.CAN.BC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,BC,Light Industrial,Furniture Printing and Machinery,,Service provided,,,,activity_data_generic,M$ GDP,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,BC,Light Industrial,Furniture Printing and Machinery,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,BC,Light Industrial,Furniture Printing and Machinery,,Discount rate_financial,,,,tech_data_generic,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.BC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,BC,Light Industrial,Furniture Printing and Machinery,,Heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.BC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,BC,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,BC,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.BC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,BC,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,BC,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Lifetime,,,,tech_data_generic,Years,35,35,35,35,35,35,35,35,35,35,35,
CIMS.CAN.BC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,BC,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Market share,,,,tech_data_region,%,1,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,BC,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Output,,,,tech_data_generic,node unit,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,BC,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,FCC,,,,tech_data_generic,$,1.33893406039857,1.33893406039857,1.33893406039857,1.33893406039857,1.33893406039857,1.33893406039857,1.33893406039857,1.33893406039857,1.33893406039857,1.33893406039857,1.33893406039857,
CIMS.CAN.BC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,BC,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,FOM,,,,tech_data_generic,$,0.18928569529136,0.18928569529136,0.18928569529136,0.18928569529136,0.18928569529136,0.18928569529136,0.18928569529136,0.18928569529136,0.18928569529136,0.18928569529136,0.18928569529136,
CIMS.CAN.BC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,BC,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Service requested,,,CIMS.CAN.BC.Electricity,tech_multi_generic,GJ,26.0248065350547,26.0248065350547,26.0248065350547,26.0248065350547,26.0248065350547,26.0248065350547,26.0248065350547,26.0248065350547,26.0248065350547,26.0248065350547,26.0248065350547,
CIMS.CAN.BC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,BC,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Service requested,,,CIMS.CAN.BC.Light Industrial.HVAC,tech_multi_generic,GJ,185.209287292647,185.209287292647,185.209287292647,185.209287292647,185.209287292647,185.209287292647,185.209287292647,185.209287292647,185.209287292647,185.209287292647,185.209287292647,
CIMS.CAN.BC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,BC,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Service requested,,,CIMS.CAN.BC.Light Industrial.Water Heating,tech_multi_generic,GJ,1178.35163951139,1178.35163951139,1178.35163951139,1178.35163951139,1178.35163951139,1178.35163951139,1178.35163951139,1178.35163951139,1178.35163951139,1178.35163951139,1178.35163951139,
CIMS.CAN.BC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,BC,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Service requested,,,CIMS.CAN.BC.Light Industrial.Lighting,tech_multi_generic,GJ,15.2359396099373,15.2359396099373,15.2359396099373,15.2359396099373,15.2359396099373,15.2359396099373,15.2359396099373,15.2359396099373,15.2359396099373,15.2359396099373,15.2359396099373,
CIMS.CAN.BC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,BC,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Service requested,,,CIMS.CAN.BC.Light Industrial.Heat,tech_multi_generic,GJ,1316.28042854647,1316.28042854647,1316.28042854647,1316.28042854647,1316.28042854647,1316.28042854647,1316.28042854647,1316.28042854647,1316.28042854647,1316.28042854647,1316.28042854647,
CIMS.CAN.BC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,BC,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Service requested,,,CIMS.CAN.BC.Light Industrial.Motive Power,tech_multi_generic,GJ,38.67399021,38.67399021,38.67399021,38.67399021,38.67399021,38.67399021,38.67399021,38.67399021,38.67399021,38.67399021,38.67399021,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,,Service provided,,,,activity_data_generic,M$ GDP,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,,Discount rate_financial,,,,tech_data_generic,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,,Heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,transportation products,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,transportation products,Available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,transportation products,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,transportation products,Lifetime,,,,tech_data_generic,Years,35,35,35,35,35,35,35,35,35,35,35,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,transportation products,Market share,,,,tech_data_region,%,1,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,transportation products,Output,,,,tech_data_generic,node unit,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,transportation products,FCC,,,,tech_data_generic,$,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,transportation products,FOM,,,,tech_data_generic,$,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,transportation products,Service requested,,,CIMS.CAN.BC.Light Industrial.HVAC,tech_multi_generic,GJ,281.06790530886,281.06790530886,281.06790530886,281.06790530886,281.06790530886,281.06790530886,281.06790530886,281.06790530886,281.06790530886,281.06790530886,281.06790530886,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,transportation products,Service requested,,,CIMS.CAN.BC.Light Industrial.Water Heating,tech_multi_generic,GJ,270.751028057434,270.751028057434,270.751028057434,270.751028057434,270.751028057434,270.751028057434,270.751028057434,270.751028057434,270.751028057434,270.751028057434,270.751028057434,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,transportation products,Service requested,,,CIMS.CAN.BC.Light Industrial.Heat,tech_multi_generic,GJ,1343.90341302398,1343.90341302398,1343.90341302398,1343.90341302398,1343.90341302398,1343.90341302398,1343.90341302398,1343.90341302398,1343.90341302398,1343.90341302398,1343.90341302398,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,transportation products,Service requested,,,CIMS.CAN.BC.Light Industrial.Lighting,tech_multi_generic,GJ,30.0794755353707,30.0794755353707,30.0794755353707,30.0794755353707,30.0794755353707,30.0794755353707,30.0794755353707,30.0794755353707,30.0794755353707,30.0794755353707,30.0794755353707,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,transportation products,Service requested,,,CIMS.CAN.BC.Light Industrial.Motive Power,tech_multi_generic,GJ,88.13715013,88.13715013,88.13715013,88.13715013,88.13715013,88.13715013,88.13715013,88.13715013,88.13715013,88.13715013,88.13715013,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,,Service provided,,,,activity_data_generic,M$ GDP,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,,Discount rate_financial,,,,tech_data_generic,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,,Heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,Available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,Lifetime,,,,tech_data_generic,Years,35,35,35,35,35,35,35,35,35,35,35,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,Market share,,,,tech_data_region,%,1,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,Output,,,,tech_data_generic,node unit,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,FCC,,,,tech_data_generic,$,0.18279340172824,0.18279340172824,0.18279340172824,0.18279340172824,0.18279340172824,0.18279340172824,0.18279340172824,0.18279340172824,0.18279340172824,0.18279340172824,0.18279340172824,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,FOM,,,,tech_data_generic,$,0.02538918790913,0.02538918790913,0.02538918790913,0.02538918790913,0.02538918790913,0.02538918790913,0.02538918790913,0.02538918790913,0.02538918790913,0.02538918790913,0.02538918790913,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,Service requested,,,CIMS.CAN.BC.Light Industrial.Water Heating,tech_multi_generic,GJ,364.389867472524,364.389867472524,364.389867472524,364.389867472524,364.389867472524,364.389867472524,364.389867472524,364.389867472524,364.389867472524,364.389867472524,364.389867472524,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,Service requested,,,CIMS.CAN.BC.Light Industrial.Steam,tech_multi_generic,GJ,133.737411599898,133.737411599898,133.737411599898,133.737411599898,133.737411599898,133.737411599898,133.737411599898,133.737411599898,133.737411599898,133.737411599898,133.737411599898,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,Service requested,,,CIMS.CAN.BC.Light Industrial.HVAC,tech_multi_generic,GJ,147.719457679367,147.719457679367,147.719457679367,147.719457679367,147.719457679367,147.719457679367,147.719457679367,147.719457679367,147.719457679367,147.719457679367,147.719457679367,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,Service requested,,,CIMS.CAN.BC.Light Industrial.Heat,tech_multi_generic,GJ,211.930391441377,211.930391441377,211.930391441377,211.930391441377,211.930391441377,211.930391441377,211.930391441377,211.930391441377,211.930391441377,211.930391441377,211.930391441377,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,Service requested,,,CIMS.CAN.BC.Light Industrial.Lighting,tech_multi_generic,GJ,17.0901820819513,17.0901820819513,17.0901820819513,17.0901820819513,17.0901820819513,17.0901820819513,17.0901820819513,17.0901820819513,17.0901820819513,17.0901820819513,17.0901820819513,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,Service requested,,,CIMS.CAN.BC.Light Industrial.Motive Power,tech_multi_generic,GJ,56.3291436,56.3291436,56.3291436,56.3291436,56.3291436,56.3291436,56.3291436,56.3291436,56.3291436,56.3291436,56.3291436,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,,Service provided,,,,activity_data_generic,GJ,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,,Discount rate_financial,,,,tech_data_generic,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,,Heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,NG,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,NG,Available,,,,tech_data_generic,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,NG,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,NG,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,NG,Market share,,,,tech_data_region,%,0.1405,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,NG,Output,,,,tech_data_generic,node unit,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,NG,FCC,,,,tech_data_generic,$,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,NG,FOM,,,,tech_data_generic,$,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,NG,Service requested,,,CIMS.CAN.BC.Light Industrial.Methane Blend,tech_multi_generic,GJ,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,NG HR,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,NG HR,Available,,,,tech_data_generic,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,NG HR,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,NG HR,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,NG HR,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,NG HR,Output,,,,tech_data_generic,node unit,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,NG HR,FCC,,,,tech_data_generic,$,5003287.80607814,5003287.80607814,5003287.80607814,5003287.80607814,5003287.80607814,5003287.80607814,5003287.80607814,5003287.80607814,5003287.80607814,5003287.80607814,5003287.80607814,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,NG HR,FOM,,,,tech_data_generic,$,200131.512243126,200131.512243126,200131.512243126,200131.512243126,200131.512243126,200131.512243126,200131.512243126,200131.512243126,200131.512243126,200131.512243126,200131.512243126,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,NG HR,Service requested,,,CIMS.CAN.BC.Light Industrial.Methane Blend,tech_multi_generic,GJ,1.22434823529411,1.22434823529411,1.22434823529411,1.22434823529411,1.22434823529411,1.22434823529411,1.22434823529411,1.22434823529411,1.22434823529411,1.22434823529411,1.22434823529411,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Coal,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Coal,Available,,,,tech_data_generic,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Coal,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Coal,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Coal,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Coal,Output,,,,tech_data_generic,node unit,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Coal,FCC,,,,tech_data_generic,$,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Coal,FOM,,,,tech_data_generic,$,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Coal,Service requested,,,CIMS.Generic Fuels.Coal,tech_multi_generic,GJ,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Fuel Oil,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Fuel Oil,Available,,,,tech_data_generic,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Fuel Oil,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Fuel Oil,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Fuel Oil,Market share,,,,tech_data_region,%,0.08992,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Fuel Oil,Output,,,,tech_data_generic,node unit,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Fuel Oil,FCC,,,,tech_data_generic,$,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Fuel Oil,FOM,,,,tech_data_generic,$,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Fuel Oil,Service requested,,,CIMS.Generic Fuels.Fuel Oil,tech_multi_generic,GJ,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Electric,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Electric,Available,,,,tech_data_generic,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Electric,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Electric,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Electric,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Electric,Output,,,,tech_data_generic,node unit,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Electric,FCC,,,,tech_data_generic,$,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Electric,FOM,,,,tech_data_generic,$,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Electric,Service requested,,,CIMS.CAN.BC.Electricity,tech_multi_generic,GJ,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Hydrogen HR and reg burner,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Hydrogen HR and reg burner,Available,,,,tech_data_generic,Year,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Hydrogen HR and reg burner,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Hydrogen HR and reg burner,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Hydrogen HR and reg burner,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Hydrogen HR and reg burner,Output,,,,tech_data_generic,node unit,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Hydrogen HR and reg burner,FCC,,,,tech_data_generic,$,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Hydrogen HR and reg burner,FOM,,,,tech_data_generic,$,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,
