,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.SK,Region,SK,Mining,,,service_request,,,CIMS.CAN.SK.Mining,activity_data_region,tonne,9783093.16512148,11516184.838749,14986960.3845344,18457735.9303197,20093189.2270689,21118143.8162105,22195381.3902944,23327568.9070019,24517509.3656592,25768148.7467287,27082583.3052836,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,service_provide,,,,activity_data_generic,tonne,,,,,,,,,,,,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,competition,Sector,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,multiplier_price,,,CIMS.CAN.SK.Biodiesel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,multiplier_price,,,CIMS.Generic Fuels.Biogas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,multiplier_price,,,CIMS.Generic Fuels.Black Liquor,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,multiplier_price,,,CIMS.Generic Fuels.Coal,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,multiplier_price,,,CIMS.Generic Fuels.Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,multiplier_price,,,CIMS.Generic Fuels.Diesel,JCIMS,,0.44102065922598,0.51474462579061,0.7067725739949,0.72108643300882,0.83694276135222,0.9220396695699,0.99586419799345,1.05595892852088,1.10194114572587,1.10993939884563,1.1236560848033,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,multiplier_price,,,CIMS.CAN.SK.Electricity,CER,,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,multiplier_price,,,CIMS.CAN.SK.Ethanol,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,multiplier_price,,,CIMS.Generic Fuels.Fuel Oil,CER,,1.00398172643318,1.00770540846205,0.98543751863212,0.94747956925584,0.94097280286954,0.9099685360173,0.85974547700378,0.85752824132152,0.87125772534436,0.88717016090188,0.89691579876092,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,multiplier_price,,,CIMS.Generic Fuels.Gasoline,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,multiplier_price,,,CIMS.CAN.SK.Hydrogen,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,multiplier_price,,,CIMS.Generic Fuels.Jet Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,multiplier_price,,,CIMS.Generic Fuels.LPG,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,multiplier_price,,,CIMS.Generic Fuels.Natural Gas,CER,,0.63993044524451,0.720980621653,0.79985634660135,0.90352294300966,1.19343520811206,1.1608730190652,1.12441572399752,1.12532494240017,1.12718164522093,1.1326100300523,1.13865716271622,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,multiplier_price,,,CIMS.Generic Fuels.Petroleum Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,multiplier_price,,,CIMS.Generic Fuels.Propane,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,multiplier_price,,,CIMS.Generic Fuels.Refinery Fuel Gas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,multiplier_price,,,CIMS.Generic Fuels.Solid Biomass,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,multiplier_price,,,CIMS.Generic Fuels.Uranium,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,multiplier_price,,,CIMS.Generic Fuels.Waste Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,service_request,,,CIMS.CAN.SK.Mining.Final Product,activity_data_generic,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Mining.Final Product,Service,SK,Mining,Final Product,,service_provide,,,,activity_data_generic,tonne,,,,,,,,,,,,
CIMS.CAN.SK.Mining.Final Product,Service,SK,Mining,Final Product,,competition,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Mining.Final Product,Service,SK,Mining,Final Product,,service_request,,,CIMS.CAN.SK.Mining.Final Product.Potash,activity_data_region,tonne,0.94060230692751,0.94527833240149,0.94527833240149,0.94527833240149,0.94527833240149,0.94527833240149,0.94527833240149,0.94527833240149,0.94527833240149,0.94527833240149,0.94527833240149,
CIMS.CAN.SK.Mining.Final Product,Service,SK,Mining,Final Product,,service_request,,,CIMS.CAN.SK.Mining.Final Product.Metal Underground,activity_data_region,tonne,0.05939769307249,0.05472166759851,0.05472166759851,0.05472166759851,0.05472166759851,0.05472166759851,0.05472166759851,0.05472166759851,0.05472166759851,0.05472166759851,0.05472166759851,
CIMS.CAN.SK.Mining.Final Product.Potash,Service,SK,Mining,Potash,,service_provide,,,,activity_data_generic,tonne,,,,,,,,,,,,
CIMS.CAN.SK.Mining.Final Product.Potash,Service,SK,Mining,Potash,,competition,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Mining.Final Product.Potash,Service,SK,Mining,Potash,,service_request,,,CIMS.CAN.SK.Mining.Final Product.Potash.Separated Product,activity_data_region,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Mining.Final Product.Potash,Service,SK,Mining,Potash,,service_request,,,CIMS.CAN.SK.Mining.Final Product.Potash.Drying,activity_data_region,tonne,0.93374741200828,0.93374741200828,0.93374741200828,0.93374741200828,0.93374741200828,0.93374741200828,0.93374741200828,0.93374741200828,0.93374741200828,0.93374741200828,0.93374741200828,
