,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Electricity.Utility Generation.Shoulder Load,Sector,SK,Electricity,Shoulder Load,,tax,CO2,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Electricity.Utility Generation.Shoulder Load,Sector,SK,Electricity,Shoulder Load,,tax,CO2,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Electricity.Utility Generation.Shoulder Load,Sector,SK,Electricity,Shoulder Load,,tax,CO2,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Electricity.Utility Generation.Shoulder Load,Sector,SK,Electricity,Shoulder Load,,tax,CH4,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Electricity.Utility Generation.Shoulder Load,Sector,SK,Electricity,Shoulder Load,,tax,N2O,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Electricity.Utility Generation.Shoulder Load,Sector,SK,Electricity,Shoulder Load,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Ethanol,Sector,SK,Ethanol,,,tax,CO2,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Ethanol,Sector,SK,Ethanol,,,tax,CO2,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Ethanol,Sector,SK,Ethanol,,,tax,CH4,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Ethanol,Sector,SK,Ethanol,,,tax,CH4,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Ethanol,Sector,SK,Ethanol,,,tax,N2O,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Ethanol,Sector,SK,Ethanol,,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Hydrogen,Sector,SK,Hydrogen,,,tax,CO2,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Hydrogen,Sector,SK,Hydrogen,,,tax,CO2,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Hydrogen,Sector,SK,Hydrogen,,,tax,CH4,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Hydrogen,Sector,SK,Hydrogen,,,tax,CH4,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Hydrogen,Sector,SK,Hydrogen,,,tax,N2O,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Hydrogen,Sector,SK,Hydrogen,,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Iron and Steel,Sector,SK,Iron and Steel,,,tax,CO2,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Iron and Steel,Sector,SK,Iron and Steel,,,tax,CO2,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Iron and Steel,Sector,SK,Iron and Steel,,,tax,CH4,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Iron and Steel,Sector,SK,Iron and Steel,,,tax,CH4,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Iron and Steel,Sector,SK,Iron and Steel,,,tax,N2O,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Iron and Steel,Sector,SK,Iron and Steel,,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Light Industrial,Sector,SK,Light Industrial,,,tax,CO2,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Light Industrial,Sector,SK,Light Industrial,,,tax,CO2,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Light Industrial,Sector,SK,Light Industrial,,,tax,CH4,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Light Industrial,Sector,SK,Light Industrial,,,tax,CH4,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Light Industrial,Sector,SK,Light Industrial,,,tax,N2O,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Light Industrial,Sector,SK,Light Industrial,,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,tax,CO2,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,tax,CO2,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,tax,CH4,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,tax,CH4,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,tax,N2O,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Mining,Sector,SK,Mining,,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Natural Gas Production,Sector,SK,Natural Gas Production,,,tax,CO2,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Natural Gas Production,Sector,SK,Natural Gas Production,,,tax,CO2,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Natural Gas Production,Sector,SK,Natural Gas Production,,,tax,CH4,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Natural Gas Production,Sector,SK,Natural Gas Production,,,tax,CH4,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Natural Gas Production,Sector,SK,Natural Gas Production,,,tax,N2O,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Natural Gas Production,Sector,SK,Natural Gas Production,,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Petroleum Crude,Sector,SK,Petroleum Crude,,,tax,CO2,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Petroleum Crude,Sector,SK,Petroleum Crude,,,tax,CO2,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Petroleum Crude,Sector,SK,Petroleum Crude,,,tax,CH4,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Petroleum Crude,Sector,SK,Petroleum Crude,,,tax,CH4,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Petroleum Crude,Sector,SK,Petroleum Crude,,,tax,N2O,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Petroleum Crude,Sector,SK,Petroleum Crude,,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Petroleum Refining,Sector,SK,Petroleum Refining,,,tax,CO2,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Petroleum Refining,Sector,SK,Petroleum Refining,,,tax,CO2,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Petroleum Refining,Sector,SK,Petroleum Refining,,,tax,CH4,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Petroleum Refining,Sector,SK,Petroleum Refining,,,tax,CH4,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Petroleum Refining,Sector,SK,Petroleum Refining,,,tax,N2O,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Petroleum Refining,Sector,SK,Petroleum Refining,,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol,Service,SK,Chemical Products,Ammonia Methanol,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Chemical Products.Chemical Product.Other Petrochemicals.Petrochemicals.All Polymerization,Service,SK,Chemical Products,All Polymerization,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Chemical Products.Chemical Product.Other Petrochemicals.Petrochemicals.BTX Reforming,Service,SK,Chemical Products,BTX Reforming,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Chemical Products.Chemical Product.Other Petrochemicals.Petrochemicals.Intermediate Production,Service,SK,Chemical Products,Intermediate Production,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Coal Mining.Coal,Service,SK,Coal Mining,Coal,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Electricity.Utility Generation.Base Load,Service,SK,Electricity,Base Load,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/GWh,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Electricity.Utility Generation.Shoulder Load,Service,SK,Electricity,Shoulder Load,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/GWh,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Ethanol.Production,Service,SK,Ethanol,Production,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/GJ,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/Kg,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Iron and Steel.Steel Product.Billets,Service,SK,Iron and Steel,Billets,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Iron and Steel.Steel Product.Blooms,Service,SK,Iron and Steel,Blooms,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Iron and Steel.Molten Steel.Recycled,Service,SK,Iron and Steel,Recycled,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Iron and Steel.Molten Steel.Integrated,Service,SK,Iron and Steel,Integrated,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Iron and Steel.Steel Product.Slabs.Casting,Service,SK,Iron and Steel,Casting,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Iron and Steel.Steel Product.Slabs.Cold Rolled,Service,SK,Iron and Steel,Cold Rolled,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,SK,Light Industrial,Food Tobacco and Beverage,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Light Industrial.Manufacturing.Rubber and Plastics,Service,SK,Light Industrial,Rubber and Plastics,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Light Industrial.Manufacturing.Transportation Equipment,Service,SK,Light Industrial,Transportation Equipment,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Light Industrial.Manufacturing.Wood Products,Service,SK,Light Industrial,Wood Products,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Mining.Final Product.Metal Underground,Service,SK,Mining,Metal Underground,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Mining.Final Product.Potash.Separated Product.Raw Product.Conventional Mining,Service,SK,Mining,Conventional Mining,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Mining.Final Product.Potash.Separated Product.Raw Product.Solution Mining,Service,SK,Mining,Solution Mining,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Natural Gas Production.Supply.Extraction,Service,SK,Natural Gas Production,Extraction,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/1000m3,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Natural Gas Production.Supply.Transmission,Service,SK,Natural Gas Production,Transmission,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/1000m3,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Petroleum Crude.Production.Heavy,Service,SK,Petroleum Crude,Heavy,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/m3,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Petroleum Crude.Production.Light Medium,Service,SK,Petroleum Crude,Light Medium,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/m3,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Petroleum Refining.Hydrogen,Service,SK,Petroleum Refining,Hydrogen,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/GJ,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions,Service,SK,Petroleum Refining,Petroleum Fractions,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/m3,,,,,,,None,None,None,None,None,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Lubes,Service,SK,Petroleum Refining,Lubes,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/m3,,,,,,,None,None,None,None,None,
