,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Electricity.Utility Generation.Shoulder Load,Sector,QC,Electricity,Shoulder Load,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Ethanol,Sector,QC,Ethanol,,,tax,CO2,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Ethanol,Sector,QC,Ethanol,,,tax,CO2,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Ethanol,Sector,QC,Ethanol,,,tax,CH4,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Ethanol,Sector,QC,Ethanol,,,tax,CH4,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Ethanol,Sector,QC,Ethanol,,,tax,N2O,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Ethanol,Sector,QC,Ethanol,,,tax,N2O,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Hydrogen,Sector,QC,Hydrogen,,,tax,CO2,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Hydrogen,Sector,QC,Hydrogen,,,tax,CO2,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Hydrogen,Sector,QC,Hydrogen,,,tax,CH4,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Hydrogen,Sector,QC,Hydrogen,,,tax,CH4,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Hydrogen,Sector,QC,Hydrogen,,,tax,N2O,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Hydrogen,Sector,QC,Hydrogen,,,tax,N2O,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Industrial Minerals,Sector,QC,Industrial Minerals,,,tax,CO2,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Industrial Minerals,Sector,QC,Industrial Minerals,,,tax,CO2,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Industrial Minerals,Sector,QC,Industrial Minerals,,,tax,CH4,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Industrial Minerals,Sector,QC,Industrial Minerals,,,tax,CH4,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Industrial Minerals,Sector,QC,Industrial Minerals,,,tax,N2O,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Industrial Minerals,Sector,QC,Industrial Minerals,,,tax,N2O,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Iron and Steel,Sector,QC,Iron and Steel,,,tax,CO2,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Iron and Steel,Sector,QC,Iron and Steel,,,tax,CO2,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Iron and Steel,Sector,QC,Iron and Steel,,,tax,CH4,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Iron and Steel,Sector,QC,Iron and Steel,,,tax,CH4,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Iron and Steel,Sector,QC,Iron and Steel,,,tax,N2O,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Iron and Steel,Sector,QC,Iron and Steel,,,tax,N2O,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Light Industrial,Sector,QC,Light Industrial,,,tax,CO2,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Light Industrial,Sector,QC,Light Industrial,,,tax,CO2,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Light Industrial,Sector,QC,Light Industrial,,,tax,CH4,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Light Industrial,Sector,QC,Light Industrial,,,tax,CH4,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Light Industrial,Sector,QC,Light Industrial,,,tax,N2O,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Light Industrial,Sector,QC,Light Industrial,,,tax,N2O,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Metal Smelting,Sector,QC,Metal Smelting,,,tax,CO2,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Metal Smelting,Sector,QC,Metal Smelting,,,tax,CO2,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Metal Smelting,Sector,QC,Metal Smelting,,,tax,CH4,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Metal Smelting,Sector,QC,Metal Smelting,,,tax,CH4,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Metal Smelting,Sector,QC,Metal Smelting,,,tax,N2O,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Metal Smelting,Sector,QC,Metal Smelting,,,tax,N2O,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Mining,Sector,QC,Mining,,,tax,CO2,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Mining,Sector,QC,Mining,,,tax,CO2,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Mining,Sector,QC,Mining,,,tax,CH4,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Mining,Sector,QC,Mining,,,tax,CH4,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Mining,Sector,QC,Mining,,,tax,N2O,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Mining,Sector,QC,Mining,,,tax,N2O,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,Natural Gas Production,,,tax,CO2,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,Natural Gas Production,,,tax,CO2,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,Natural Gas Production,,,tax,CH4,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,Natural Gas Production,,,tax,CH4,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,Natural Gas Production,,,tax,N2O,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,Natural Gas Production,,,tax,N2O,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Petroleum Refining,Sector,QC,Petroleum Refining,,,tax,CO2,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Petroleum Refining,Sector,QC,Petroleum Refining,,,tax,CO2,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Petroleum Refining,Sector,QC,Petroleum Refining,,,tax,CH4,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Petroleum Refining,Sector,QC,Petroleum Refining,,,tax,CH4,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Petroleum Refining,Sector,QC,Petroleum Refining,,,tax,N2O,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Petroleum Refining,Sector,QC,Petroleum Refining,,,tax,N2O,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Pulp and Paper,Sector,QC,Pulp and Paper,,,tax,CO2,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Pulp and Paper,Sector,QC,Pulp and Paper,,,tax,CO2,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Pulp and Paper,Sector,QC,Pulp and Paper,,,tax,CH4,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Pulp and Paper,Sector,QC,Pulp and Paper,,,tax,CH4,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Pulp and Paper,Sector,QC,Pulp and Paper,,,tax,N2O,Combustion,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Pulp and Paper,Sector,QC,Pulp and Paper,,,tax,N2O,Process,,Govt of Quebec,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Chemical Products.Chemical Product.Ammonia Methanol,Service,QC,Chemical Products,Ammonia Methanol,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Electricity.Utility Generation.Base Load,Service,QC,Electricity,Base Load,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/GWh,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Electricity.Utility Generation.Shoulder Load,Service,QC,Electricity,Shoulder Load,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/GWh,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Ethanol.Production,Service,QC,Ethanol,Production,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/GJ,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Hydrogen.Production,Service,QC,Hydrogen,Production,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/Kg,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Industrial Minerals.Products.Bricks,Service,QC,Industrial Minerals,Bricks,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Industrial Minerals.Products.Glass,Service,QC,Industrial Minerals,Glass,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Industrial Minerals.Products.Lime,Service,QC,Industrial Minerals,Lime,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Industrial Minerals.Products.Cement.Portland cement,Service,QC,Industrial Minerals,Portland cement,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Industrial Minerals.Products.Cement.Portland cement.Clinker,Service,QC,Industrial Minerals,Clinker,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Iron and Steel.Steel Product.Billets,Service,QC,Iron and Steel,Billets,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Iron and Steel.Steel Product.Blooms,Service,QC,Iron and Steel,Blooms,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Iron and Steel.Molten Steel.Recycled,Service,QC,Iron and Steel,Recycled,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Iron and Steel.Molten Steel.Integrated,Service,QC,Iron and Steel,Integrated,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Iron and Steel.Steel Product.Slabs.Casting,Service,QC,Iron and Steel,Casting,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Iron and Steel.Steel Product.Slabs.Cold Rolled,Service,QC,Iron and Steel,Cold Rolled,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Light Industrial.Manufacturing.Transportation Equipment,Service,QC,Light Industrial,Transportation Equipment,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Metal Smelting.Primary Metals.Aluminum.Primary Aluminum.Alumina,Service,QC,Metal Smelting,Alumina,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Metal Smelting.Primary Metals.Aluminum.Primary Aluminum.Electrolysis,Service,QC,Metal Smelting,Electrolysis,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Metal Smelting.Primary Metals.Copper.Metallurgy.Hydro Metallurgy,Service,QC,Metal Smelting,Hydro Metallurgy,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy,Service,QC,Metal Smelting,Pyro Metallurgy,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Metal Smelting.Primary Metals.Nickel.Metallurgy.Hydro Metallurgy,Service,QC,Metal Smelting,Hydro Metallurgy,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Metal Smelting.Primary Metals.Nickel.Metallurgy.Pyro Metallurgy,Service,QC,Metal Smelting,Pyro Metallurgy,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Metal Smelting.Primary Metals.Zinc.Metallurgy.Hydro Metallurgy,Service,QC,Metal Smelting,Hydro Metallurgy,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy,Service,QC,Metal Smelting,Pyro Metallurgy,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Mining.Final Product.Metal Open Pit,Service,QC,Mining,Metal Open Pit,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Mining.Final Product.Metal Underground,Service,QC,Mining,Metal Underground,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Natural Gas Production.Supply.Transmission,Service,QC,Natural Gas Production,Transmission,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/1000m3,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Petroleum Refining.Hydrogen,Service,QC,Petroleum Refining,Hydrogen,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/GJ,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions,Service,QC,Petroleum Refining,Petroleum Fractions,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/m3,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Lubes,Service,QC,Petroleum Refining,Lubes,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/m3,,,,,,,None,None,None,None,None,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp,Service,QC,Pulp and Paper,Prepared Pulp,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
