,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_distributed,DCC_min learning,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_distributed,DCC_capacity_1,,,,NREL H2A,kg,125000000,125000000,125000000,125000000,125000000,125000000,125000000,125000000,125000000,125000000,125000000,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_distributed,DCC_progress ratio_1,,,,,%,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Ethanol_distributed,DCC_class,Steam methane reforming,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Ethanol_distributed,DCC_limit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Ethanol_distributed,DCC_min learning,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Ethanol_distributed,DCC_capacity_1,,,,NREL H2A,kg,50000000,50000000,50000000,50000000,50000000,50000000,50000000,50000000,50000000,50000000,50000000,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Ethanol_distributed,DCC_progress ratio_1,,,,,%,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Electrolysis_distributed,DCC_class,Electrolysis,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Electrolysis_distributed,DCC_limit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Electrolysis_distributed,DCC_min learning,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Electrolysis_distributed,DCC_capacity_1,,,,NREL H2A,kg,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Electrolysis_distributed,DCC_progress ratio_1,,,,,%,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
CIMS.CAN.ON.Hydrogen.Infrastructure,Service,ON,Hydrogen,Infrastructure,Infrastructure,DCC_class,H2 pipeline,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen.Infrastructure,Service,ON,Hydrogen,Infrastructure,Infrastructure,DCC_limit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Hydrogen.Infrastructure,Service,ON,Hydrogen,Infrastructure,Infrastructure,DCC_min learning,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Hydrogen.Infrastructure,Service,ON,Hydrogen,Infrastructure,Infrastructure,DCC_capacity_1,,,,EMRG assumption,kg,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,
CIMS.CAN.ON.Hydrogen.Infrastructure,Service,ON,Hydrogen,Infrastructure,Infrastructure,DCC_progress ratio_1,,,,,%,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
CIMS.CAN.ON.Hydrogen.CCS,Service,ON,Hydrogen,CCS,CCS,DCC_class,CCS,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen.CCS,Service,ON,Hydrogen,CCS,CCS,DCC_limit,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
CIMS.CAN.ON.Hydrogen.CCS,Service,ON,Hydrogen,CCS,CCS,DCC_min learning,,,,,%,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,
CIMS.CAN.ON.Hydrogen.CCS,Service,ON,Hydrogen,CCS,CCS,DCC_capacity_1,,,,,tCO2,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,
CIMS.CAN.ON.Hydrogen.CCS,Service,ON,Hydrogen,CCS,CCS,DCC_progress ratio_1,,,,,%,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,
CIMS.CAN.ON.Petroleum Refining.CCS,Service,ON,Petroleum Refining,CCS,CCS,DCC_class,CCS,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Petroleum Refining.CCS,Service,ON,Petroleum Refining,CCS,CCS,DCC_limit,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
CIMS.CAN.ON.Petroleum Refining.CCS,Service,ON,Petroleum Refining,CCS,CCS,DCC_min learning,,,,,%,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,
CIMS.CAN.ON.Petroleum Refining.CCS,Service,ON,Petroleum Refining,CCS,CCS,DCC_capacity_1,,,,,tCO2,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,
CIMS.CAN.ON.Petroleum Refining.CCS,Service,ON,Petroleum Refining,CCS,CCS,DCC_progress ratio_1,,,,,%,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,
CIMS.CAN.ON.Industrial Minerals.CCS,Service,ON,Industrial Minerals,CCS,CCS,DCC_class,CCS,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Industrial Minerals.CCS,Service,ON,Industrial Minerals,CCS,CCS,DCC_limit,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
CIMS.CAN.ON.Industrial Minerals.CCS,Service,ON,Industrial Minerals,CCS,CCS,DCC_min learning,,,,,%,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,
CIMS.CAN.ON.Industrial Minerals.CCS,Service,ON,Industrial Minerals,CCS,CCS,DCC_capacity_1,,,,,tCO2,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,
CIMS.CAN.ON.Industrial Minerals.CCS,Service,ON,Industrial Minerals,CCS,CCS,DCC_progress ratio_1,,,,,%,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,
CIMS.CAN.ON.Iron and Steel.CCS,Service,ON,Iron and Steel,CCS,CCS,DCC_class,CCS,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Iron and Steel.CCS,Service,ON,Iron and Steel,CCS,CCS,DCC_limit,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
CIMS.CAN.ON.Iron and Steel.CCS,Service,ON,Iron and Steel,CCS,CCS,DCC_min learning,,,,,%,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,
CIMS.CAN.ON.Iron and Steel.CCS,Service,ON,Iron and Steel,CCS,CCS,DCC_capacity_1,,,,,tCO2,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,
CIMS.CAN.ON.Iron and Steel.CCS,Service,ON,Iron and Steel,CCS,CCS,DCC_progress ratio_1,,,,,%,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - GSHP,DCC_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - GSHP,DCC_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - GSHP,DCC_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - GSHP,DCC_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - GSHP,DCC_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - GSHP,DCC_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_min learning,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_min learning,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_min learning,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_min learning,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_min learning,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_min learning,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_min learning,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_min learning,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - GSHP,DCC_min learning,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_min learning,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_min learning,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - GSHP,DCC_min learning,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_min learning,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_min learning,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - GSHP,DCC_min learning,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_min learning,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / Electric - backup,DCC_min learning,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - ASHP / NG - backup,DCC_min learning,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
